"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.08926e-02	-8.17431e-04	1.05138e-03	-4.85970e-04	-4.75859e-01	-1.90363e-01	-4.87865e-01	0.00000e+00	-1.81500e-01
9.45612e-04	1.14572e-04	4.21826e-05	-1.54067e-04	-8.20394e-01	-3.28166e-01	-4.87811e-01	2.24937e-03	-1.81500e-01
5.20048e-03	1.45084e-04	2.49054e-04	-2.17467e-04	-7.06101e-01	-2.82446e-01	-4.87650e-01	4.49357e-03	-1.81500e-01
1.10321e-02	1.64965e-04	5.36564e-04	-2.13537e-04	-7.75733e-01	-3.10300e-01	-4.87380e-01	6.72734e-03	-1.81500e-01
1.13094e-02	2.08833e-04	5.37745e-04	-1.74001e-04	-7.69158e-01	-3.07670e-01	-4.87002e-01	8.94538e-03	-1.81500e-01
1.17511e-02	1.96913e-04	5.57932e-04	-1.48499e-04	-7.92896e-01	-3.17165e-01	-4.86518e-01	1.11426e-02	-1.81500e-01
1.12297e-02	2.10335e-04	5.23168e-04	-9.63725e-05	-8.27455e-01	-3.30988e-01	-4.85929e-01	1.33142e-02	-1.81500e-01
9.58341e-03	1.76837e-04	4.44372e-04	-5.32853e-05	-8.13142e-01	-3.25262e-01	-4.85239e-01	1.54559e-02	-1.81500e-01
7.67063e-03	1.42342e-04	3.53760e-04	-1.47566e-06	-8.26060e-01	-3.30428e-01	-4.84452e-01	1.75638e-02	-1.81500e-01
5.48629e-03	9.64759e-05	2.54745e-04	4.03005e-05	-8.07093e-01	-3.22840e-01	-4.83618e-01	1.95343e-02	-1.81500e-01
3.69648e-03	5.25638e-05	1.77781e-04	6.86221e-05	-7.92724e-01	-3.17092e-01	-4.82780e-01	2.13143e-02	-1.81500e-01
2.39121e-03	2.48040e-05	1.20418e-04	8.52522e-05	-7.82285e-01	-3.12916e-01	-4.81936e-01	2.29551e-02	-1.81500e-01
1.50267e-03	3.95277e-06	8.29726e-05	8.41016e-05	-7.65691e-01	-3.06278e-01	-4.81082e-01	2.44907e-02	-1.81500e-01
9.68595e-04	-3.19204e-06	5.77203e-05	7.38067e-05	-7.60273e-01	-3.04111e-01	-4.80216e-01	2.59449e-02	-1.81500e-01
4.58171e-04	-1.06737e-05	3.37333e-05	5.69113e-05	-7.51741e-01	-3.00698e-01	-4.79334e-01	2.73353e-02	-1.81500e-01
-6.38896e-05	-1.86838e-05	9.10769e-06	4.13336e-05	-7.47676e-01	-2.99064e-01	-4.78434e-01	2.86753e-02	-1.81500e-01
-5.53763e-04	-2.69644e-05	-1.37215e-05	2.94327e-05	-7.44507e-01	-2.97802e-01	-4.77513e-01	2.99752e-02	-1.81500e-01
