"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.59511e-02	-1.05838e-03	1.25142e-03	4.92598e-04	-8.33507e-01	-3.33425e-01	-4.86635e-01	0.00000e+00	1.92500e-02
1.52725e-03	1.20655e-04	6.80117e-05	1.98378e-04	-1.30185e+00	-5.20749e-01	-4.86581e-01	2.24936e-03	1.92500e-02
6.91713e-03	1.56789e-04	3.20253e-04	2.86230e-04	-1.16384e+00	-4.65544e-01	-4.86420e-01	4.49356e-03	1.92500e-02
1.48612e-02	1.91424e-04	6.96298e-04	2.96404e-04	-1.26521e+00	-5.06094e-01	-4.86150e-01	6.72728e-03	1.92500e-02
1.62915e-02	2.68310e-04	7.47210e-04	2.67528e-04	-1.28448e+00	-5.13799e-01	-4.85771e-01	8.94525e-03	1.92500e-02
1.77256e-02	2.78014e-04	8.09827e-04	2.52287e-04	-1.34148e+00	-5.36599e-01	-4.85286e-01	1.11423e-02	1.92500e-02
1.80208e-02	3.26673e-04	8.06058e-04	2.11134e-04	-1.42112e+00	-5.68455e-01	-4.84697e-01	1.33138e-02	1.92500e-02
1.68362e-02	3.19795e-04	7.43589e-04	1.76845e-04	-1.43734e+00	-5.74944e-01	-4.84006e-01	1.54552e-02	1.92500e-02
1.51031e-02	3.09120e-04	6.54979e-04	1.28574e-04	-1.48421e+00	-5.93689e-01	-4.83218e-01	1.75628e-02	1.92500e-02
1.26337e-02	2.74022e-04	5.38580e-04	8.19967e-05	-1.48504e+00	-5.94023e-01	-4.82383e-01	1.95329e-02	1.92500e-02
1.00431e-02	2.22022e-04	4.24494e-04	3.81805e-05	-1.47880e+00	-5.91524e-01	-4.81544e-01	2.13126e-02	1.92500e-02
7.53509e-03	1.70909e-04	3.15356e-04	-4.93410e-06	-1.47015e+00	-5.88064e-01	-4.80699e-01	2.29530e-02	1.92500e-02
5.20849e-03	1.13065e-04	2.20524e-04	-3.89277e-05	-1.44621e+00	-5.78485e-01	-4.79844e-01	2.44882e-02	1.92500e-02
3.38315e-03	6.80952e-05	1.46570e-04	-6.72344e-05	-1.43120e+00	-5.72483e-01	-4.78977e-01	2.59420e-02	1.92500e-02
2.04616e-03	3.21640e-05	9.47718e-05	-8.39366e-05	-1.41080e+00	-5.64321e-01	-4.78095e-01	2.73320e-02	1.92500e-02
1.28600e-03	1.21713e-05	6.55196e-05	-8.87921e-05	-1.39538e+00	-5.58152e-01	-4.77194e-01	2.86714e-02	1.92500e-02
9.50298e-04	5.25478e-06	5.16761e-05	-8.12716e-05	-1.38329e+00	-5.53318e-01	-4.76272e-01	2.99708e-02	1.92500e-02
7.33529e-04	2.54312e-06	4.15853e-05	-6.39095e-05	-1.37288e+00	-5.49152e-01	-4.75327e-01	3.12383e-02	1.92500e-02
3.87695e-04	-3.29867e-06	2.60204e-05	-4.52626e-05	-1.36715e+00	-5.46861e-01	-4.74355e-01	3.24806e-02	1.92500e-02
-1.94363e-04	-1.70123e-05	2.31660e-06	-3.21759e-05	-1.36213e+00	-5.44852e-01	-4.73355e-01	3.37032e-02	1.92500e-02
-8.08859e-04	-3.29961e-05	-2.16097e-05	-2.61799e-05	-1.35811e+00	-5.43245e-01	-4.72323e-01	3.49104e-02	1.92500e-02
-1.17085e-03	-4.21640e-05	-3.58629e-05	-2.41509e-05	-1.35520e+00	-5.42080e-01	-4.71258e-01	3.61059e-02	1.92500e-02
-1.16552e-03	-4.09264e-05	-3.64109e-05	-2.21846e-05	-1.35279e+00	-5.41115e-01	-4.70156e-01	3.72926e-02	1.92500e-02
-8.82334e-04	-3.13133e-05	-2.70772e-05	-1.84356e-05	-1.35244e+00	-5.40976e-01	-4.69016e-01	3.84732e-02	1.92500e-02
-5.07031e-04	-1.84432e-05	-1.50116e-05	-1.29149e-05	-1.35308e+00	-5.41230e-01	-4.67836e-01	3.96495e-02	1.92500e-02
-1.65545e-04	-6.43173e-06	-4.43466e-06	-7.20639e-06	-1.35457e+00	-5.41829e-01	-4.66613e-01	4.08233e-02	1.92500e-02
8.10879e-05	2.39949e-06	2.97708e-06	-3.12365e-06	-1.35644e+00	-5.42578e-01	-4.65346e-01	4.19957e-02	1.92500e-02
2.54400e-04	8.76077e-06	7.96476e-06	-1.26134e-06	-1.35837e+00	-5.43346e-01	-4.64032e-01	4.31680e-02	1.92500e-02
3.85379e-04	1.35700e-05	1.16927e-05	-7.37995e-07	-1.36057e+00	-5.44230e-01	-4.62670e-01	4.43409e-02	1.92500e-02
4.93486e-04	1.74464e-05	1.48563e-05	-1.08307e-06	-1.36271e+00	-5.45083e-01	-4.61257e-01	4.55150e-02	1.92500e-02
6.52489e-04	2.33574e-05	1.92443e-05	-2.38234e-06	-1.36499e+00	-5.45995e-01	-4.59792e-01	4.66906e-02	1.92500e-02
8.63351e-04	3.15086e-05	2.46319e-05	-3.19570e-06	-1.36763e+00	-5.47052e-01	-4.58274e-01	4.78682e-02	1.92500e-02
1.02932e-03	3.82141e-05	2.84264e-05	-1.58265e-06	-1.37058e+00	-5.48233e-01	-4.56700e-01	4.90477e-02	1.92500e-02
1.17428e-03	4.43143e-05	3.13417e-05	1.69428e-06	-1.37386e+00	-5.49543e-01	-4.55069e-01	5.02291e-02	1.92500e-02
1.40189e-03	5.36838e-05	3.61744e-05	3.83699e-06	-1.37769e+00	-5.51078e-01	-4.53380e-01	5.14125e-02	1.92500e-02
1.61328e-03	6.24530e-05	4.04774e-05	4.44220e-06	-1.38220e+00	-5.52882e-01	-4.51630e-01	5.25975e-02	1.92500e-02
1.56341e-03	6.12005e-05	3.80333e-05	5.79731e-06	-1.38671e+00	-5.54686e-01	-4.49820e-01	5.37839e-02	1.92500e-02
1.28401e-03	5.10091e-05	2.99194e-05	7.97721e-06	-1.39045e+00	-5.56179e-01	-4.47946e-01	5.49713e-02	1.92500e-02
1.07863e-03	4.34351e-05	2.40479e-05	8.10158e-06	-1.39334e+00	-5.57335e-01	-4.46009e-01	5.61592e-02	1.92500e-02
1.04341e-03	4.21474e-05	2.29118e-05	5.73886e-06	-1.39558e+00	-5.58233e-01	-4.44007e-01	5.73473e-02	1.92500e-02
9.92200e-04	4.00033e-05	2.18100e-05	3.53390e-06	-1.39730e+00	-5.58920e-01	-4.41939e-01	5.85349e-02	1.92500e-02
