"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.07329e-02	-6.33008e-04	1.20253e-03	8.41250e-04	-5.73472e-01	-2.29413e-01	-4.95365e-01	0.00000e+00	1.15500e-01
3.64862e-03	2.65726e-04	1.99272e-04	2.55898e-04	-8.78935e-01	-3.51584e-01	-4.95312e-01	2.24937e-03	1.15500e-01
9.18964e-03	3.26253e-04	5.03831e-04	3.32462e-04	-7.88560e-01	-3.15434e-01	-4.95151e-01	4.49367e-03	1.15500e-01
1.56822e-02	3.78891e-04	8.61448e-04	3.38683e-04	-8.91812e-01	-3.56738e-01	-4.94884e-01	6.72768e-03	1.15500e-01
1.72677e-02	4.47866e-04	9.27176e-04	3.12172e-04	-9.28391e-01	-3.71370e-01	-4.94509e-01	8.94621e-03	1.15500e-01
1.93651e-02	4.82641e-04	1.02691e-03	3.08610e-04	-1.01397e+00	-4.05602e-01	-4.94028e-01	1.11442e-02	1.15500e-01
2.06854e-02	5.44834e-04	1.07223e-03	2.77930e-04	-1.11304e+00	-4.45229e-01	-4.93443e-01	1.33170e-02	1.15500e-01
2.11501e-02	5.75073e-04	1.07375e-03	2.64885e-04	-1.17934e+00	-4.71752e-01	-4.92759e-01	1.54602e-02	1.15500e-01
2.13630e-02	6.08760e-04	1.05785e-03	2.40118e-04	-1.27435e+00	-5.09755e-01	-4.91977e-01	1.75701e-02	1.15500e-01
2.10547e-02	6.27560e-04	1.01576e-03	2.22728e-04	-1.33549e+00	-5.34211e-01	-4.91148e-01	1.95427e-02	1.15500e-01
2.05631e-02	6.34906e-04	9.68335e-04	2.07617e-04	-1.39177e+00	-5.56720e-01	-4.90316e-01	2.13248e-02	1.15500e-01
1.99249e-02	6.38127e-04	9.14440e-04	1.91365e-04	-1.43959e+00	-5.75849e-01	-4.89477e-01	2.29678e-02	1.15500e-01
1.91356e-02	6.30259e-04	8.57633e-04	1.79950e-04	-1.47178e+00	-5.88723e-01	-4.88629e-01	2.45056e-02	1.15500e-01
