"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76725e-02	-4.62392e-04	9.99759e-04	7.79133e-04	-3.28709e-01	-1.31504e-01	-5.06810e-01	0.00000e+00	-8.25000e-03
2.43888e-03	2.05714e-04	1.28468e-04	2.11363e-04	-5.73146e-01	-2.29267e-01	-5.06757e-01	2.24939e-03	-8.25000e-03
7.22594e-03	2.28831e-04	3.88698e-04	2.43061e-04	-4.89931e-01	-1.95980e-01	-5.06599e-01	4.49381e-03	-8.25000e-03
1.31424e-02	2.79832e-04	7.08988e-04	2.56949e-04	-5.71057e-01	-2.28433e-01	-5.06334e-01	6.72819e-03	-8.25000e-03
1.47979e-02	3.42599e-04	7.82073e-04	2.36695e-04	-5.94479e-01	-2.37802e-01	-5.05964e-01	8.94743e-03	-8.25000e-03
1.70593e-02	3.77564e-04	8.92814e-04	2.32789e-04	-6.64460e-01	-2.65796e-01	-5.05488e-01	1.11466e-02	-8.25000e-03
1.87083e-02	4.40302e-04	9.59794e-04	2.07379e-04	-7.48619e-01	-2.99460e-01	-5.04910e-01	1.33211e-02	-8.25000e-03
1.96226e-02	4.76780e-04	9.89485e-04	1.94358e-04	-8.08549e-01	-3.23432e-01	-5.04232e-01	1.54667e-02	-8.25000e-03
2.03154e-02	5.18634e-04	1.00295e-03	1.71712e-04	-8.97418e-01	-3.58980e-01	-5.03459e-01	1.75795e-02	-8.25000e-03
2.05298e-02	5.49418e-04	9.91466e-04	1.55450e-04	-9.59555e-01	-3.83835e-01	-5.02638e-01	1.95553e-02	-8.25000e-03
2.05675e-02	5.71542e-04	9.73161e-04	1.42121e-04	-1.01995e+00	-4.07994e-01	-5.01814e-01	2.13404e-02	-8.25000e-03
2.04194e-02	5.90452e-04	9.45005e-04	1.28850e-04	-1.07446e+00	-4.29797e-01	-5.00984e-01	2.29866e-02	-8.25000e-03
2.01449e-02	6.01199e-04	9.13293e-04	1.20836e-04	-1.11656e+00	-4.46636e-01	-5.00144e-01	2.45279e-02	-8.25000e-03
1.98139e-02	6.10435e-04	8.78819e-04	1.11767e-04	-1.15972e+00	-4.63899e-01	-4.99291e-01	2.59884e-02	-8.25000e-03
1.94062e-02	6.14777e-04	8.42410e-04	1.06069e-04	-1.19365e+00	-4.77472e-01	-4.98422e-01	2.73858e-02	-8.25000e-03
1.89614e-02	6.16651e-04	8.05143e-04	1.00748e-04	-1.22564e+00	-4.90268e-01	-4.97534e-01	2.87337e-02	-8.25000e-03
1.84700e-02	6.15564e-04	7.66839e-04	9.64366e-05	-1.25395e+00	-5.01591e-01	-4.96625e-01	3.00423e-02	-8.25000e-03
1.79472e-02	6.11848e-04	7.28314e-04	9.33452e-05	-1.27781e+00	-5.11133e-01	-4.95692e-01	3.13202e-02	-8.25000e-03
1.73970e-02	6.05777e-04	6.89733e-04	9.04802e-05	-1.30007e+00	-5.20037e-01	-4.94731e-01	3.25739e-02	-8.25000e-03
1.68326e-02	5.97920e-04	6.51611e-04	8.83537e-05	-1.31881e+00	-5.27531e-01	-4.93741e-01	3.38089e-02	-8.25000e-03
1.62542e-02	5.88129e-04	6.14156e-04	8.64366e-05	-1.33516e+00	-5.34072e-01	-4.92719e-01	3.50297e-02	-8.25000e-03
1.56644e-02	5.76678e-04	5.77392e-04	8.47398e-05	-1.34945e+00	-5.39787e-01	-4.91662e-01	3.62398e-02	-8.25000e-03
1.50585e-02	5.63487e-04	5.41139e-04	8.34199e-05	-1.36107e+00	-5.44436e-01	-4.90569e-01	3.74424e-02	-8.25000e-03
1.44548e-02	5.49190e-04	5.06170e-04	8.22218e-05	-1.37098e+00	-5.48400e-01	-4.89435e-01	3.86398e-02	-8.25000e-03
1.38338e-02	5.33090e-04	4.71844e-04	8.08497e-05	-1.37877e+00	-5.51516e-01	-4.88261e-01	3.98341e-02	-8.25000e-03
1.32120e-02	5.15690e-04	4.38931e-04	7.88217e-05	-1.38481e+00	-5.53931e-01	-4.87042e-01	4.10269e-02	-8.25000e-03
1.25956e-02	4.97270e-04	4.07695e-04	7.58828e-05	-1.38925e+00	-5.55706e-01	-4.85778e-01	4.22195e-02	-8.25000e-03
1.20005e-02	4.78562e-04	3.78616e-04	7.21717e-05	-1.39208e+00	-5.56837e-01	-4.84466e-01	4.34128e-02	-8.25000e-03
1.14368e-02	4.60110e-04	3.51899e-04	6.80183e-05	-1.39365e+00	-5.57465e-01	-4.83104e-01	4.46077e-02	-8.25000e-03
1.09000e-02	4.41967e-04	3.27192e-04	6.37645e-05	-1.39399e+00	-5.57601e-01	-4.81690e-01	4.58048e-02	-8.25000e-03
1.03738e-02	4.23567e-04	3.03916e-04	5.93456e-05	-1.39333e+00	-5.57337e-01	-4.80223e-01	4.70044e-02	-8.25000e-03
9.84459e-03	4.04374e-04	2.81691e-04	5.43510e-05	-1.39185e+00	-5.56743e-01	-4.78701e-01	4.82067e-02	-8.25000e-03
9.31375e-03	3.84397e-04	2.60680e-04	4.82690e-05	-1.38968e+00	-5.55876e-01	-4.77122e-01	4.94118e-02	-8.25000e-03
8.80041e-03	3.64419e-04	2.41500e-04	4.08402e-05	-1.38707e+00	-5.54832e-01	-4.75484e-01	5.06197e-02	-8.25000e-03
8.32596e-03	3.45435e-04	2.24615e-04	3.23199e-05	-1.38421e+00	-5.53689e-01	-4.73786e-01	5.18302e-02	-8.25000e-03
7.89946e-03	3.28046e-04	2.09972e-04	2.34041e-05	-1.38137e+00	-5.52550e-01	-4.72027e-01	5.30431e-02	-8.25000e-03
7.52110e-03	3.12523e-04	1.97158e-04	1.50306e-05	-1.37881e+00	-5.51528e-01	-4.70204e-01	5.42580e-02	-8.25000e-03
7.16354e-03	2.97963e-04	1.85056e-04	8.04067e-06	-1.37674e+00	-5.50699e-01	-4.68318e-01	5.54745e-02	-8.25000e-03
6.78981e-03	2.82953e-04	1.72472e-04	2.92800e-06	-1.37529e+00	-5.50120e-01	-4.66365e-01	5.66922e-02	-8.25000e-03
6.37538e-03	2.66457e-04	1.58772e-04	-2.97498e-07	-1.37452e+00	-5.49812e-01	-4.64346e-01	5.79105e-02	-8.25000e-03
5.90486e-03	2.47707e-04	1.43773e-04	-1.97170e-06	-1.37443e+00	-5.49774e-01	-4.62259e-01	5.91288e-02	-8.25000e-03
5.38693e-03	2.26932e-04	1.27941e-04	-2.56807e-06	-1.37485e+00	-5.49941e-01	-4.60103e-01	6.03466e-02	-8.25000e-03
4.83564e-03	2.04644e-04	1.11770e-04	-2.58208e-06	-1.37558e+00	-5.50233e-01	-4.57876e-01	6.15632e-02	-8.25000e-03
4.27272e-03	1.81676e-04	9.59459e-05	-2.40146e-06	-1.37647e+00	-5.50591e-01	-4.55579e-01	6.27778e-02	-8.25000e-03
3.71263e-03	1.58535e-04	8.10164e-05	-2.35347e-06	-1.37739e+00	-5.50957e-01	-4.53209e-01	6.39898e-02	-8.25000e-03
3.17281e-03	1.35950e-04	6.74174e-05	-2.64423e-06	-1.37818e+00	-5.51274e-01	-4.50767e-01	6.51984e-02	-8.25000e-03
2.67042e-03	1.14752e-04	5.53295e-05	-3.10713e-06	-1.37872e+00	-5.51490e-01	-4.48250e-01	6.64029e-02	-8.25000e-03
2.21550e-03	9.54821e-05	4.47103e-05	-3.20029e-06	-1.37918e+00	-5.51674e-01	-4.45660e-01	6.76024e-02	-8.25000e-03
1.80564e-03	7.81244e-05	3.52769e-05	-2.28695e-06	-1.37995e+00	-5.51983e-01	-4.42994e-01	6.87962e-02	-8.25000e-03
1.43611e-03	6.25480e-05	2.67195e-05	2.75803e-08	-1.38134e+00	-5.52537e-01	-4.40253e-01	6.99835e-02	-8.25000e-03
1.12080e-03	4.93995e-05	1.91318e-05	3.95185e-06	-1.38341e+00	-5.53364e-01	-4.37435e-01	7.11634e-02	-8.25000e-03
9.18925e-04	4.13111e-05	1.33771e-05	9.91587e-06	-1.38557e+00	-5.54229e-01	-4.34540e-01	7.23352e-02	-8.25000e-03
9.12063e-04	4.19727e-05	1.04215e-05	1.84478e-05	-1.38752e+00	-5.55010e-01	-4.31568e-01	7.34979e-02	-8.25000e-03
1.11324e-03	5.19516e-05	1.02737e-05	2.93585e-05	-1.39014e+00	-5.56058e-01	-4.28518e-01	7.46508e-02	-8.25000e-03
1.43996e-03	6.73868e-05	1.20253e-05	4.04585e-05	-1.39443e+00	-5.57774e-01	-4.25390e-01	7.57930e-02	-8.25000e-03
1.76157e-03	8.21941e-05	1.44870e-05	4.78751e-05	-1.40195e+00	-5.60780e-01	-4.22184e-01	7.69237e-02	-8.25000e-03
1.97460e-03	9.15371e-05	1.70115e-05	4.80441e-05	-1.41294e+00	-5.65176e-01	-4.18899e-01	7.80420e-02	-8.25000e-03
2.12129e-03	9.73872e-05	2.01990e-05	4.13030e-05	-1.42521e+00	-5.70085e-01	-4.15535e-01	7.91472e-02	-8.25000e-03
2.36361e-03	1.07675e-04	2.41823e-05	3.58935e-05	-1.43786e+00	-5.75147e-01	-4.12092e-01	8.02384e-02	-8.25000e-03
2.76346e-03	1.25884e-04	2.72284e-05	4.18678e-05	-1.45007e+00	-5.80027e-01	-4.08570e-01	8.13148e-02	-8.25000e-03
