"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.89554e-02	-8.06041e-04	8.51767e-04	-7.33194e-06	-1.23824e-01	-4.95440e-02	-5.15000e-01	0.00000e+00	8.25000e-02
-5.84111e-04	2.41985e-05	-2.74452e-05	-8.03372e-06	-4.49735e-01	-1.79894e-01	-5.14948e-01	2.24940e-03	8.25000e-02
4.34552e-03	2.99478e-05	1.93601e-04	-9.30066e-06	-3.26580e-01	-1.30634e-01	-5.14791e-01	4.49391e-03	8.25000e-02
1.25782e-02	6.21705e-05	5.62862e-04	-1.03945e-05	-3.89740e-01	-1.55901e-01	-5.14528e-01	6.72854e-03	8.25000e-02
1.60187e-02	1.47304e-04	7.05749e-04	-1.03849e-05	-4.00095e-01	-1.60045e-01	-5.14161e-01	8.94828e-03	8.25000e-02
1.96127e-02	1.91928e-04	8.61560e-04	-1.00475e-05	-4.56418e-01	-1.82575e-01	-5.13689e-01	1.11483e-02	8.25000e-02
2.23779e-02	2.80649e-04	9.67110e-04	-9.63828e-06	-5.45357e-01	-2.18152e-01	-5.13115e-01	1.33240e-02	8.25000e-02
2.39694e-02	3.37762e-04	1.02441e-03	-9.02114e-06	-5.99889e-01	-2.39965e-01	-5.12443e-01	1.54711e-02	8.25000e-02
2.50630e-02	4.01887e-04	1.05382e-03	-8.27433e-06	-6.93541e-01	-2.77426e-01	-5.11675e-01	1.75861e-02	8.25000e-02
2.54927e-02	4.53211e-04	1.05386e-03	-7.53801e-06	-7.58089e-01	-3.03246e-01	-5.10860e-01	1.95640e-02	8.25000e-02
2.55598e-02	4.89481e-04	1.04088e-03	-6.78510e-06	-8.19264e-01	-3.27716e-01	-5.10042e-01	2.13513e-02	8.25000e-02
2.54086e-02	5.23210e-04	1.01667e-03	-6.03738e-06	-8.78079e-01	-3.51242e-01	-5.09218e-01	2.29997e-02	8.25000e-02
2.50427e-02	5.43946e-04	9.86984e-04	-5.30321e-06	-9.21057e-01	-3.68433e-01	-5.08383e-01	2.45434e-02	8.25000e-02
2.46382e-02	5.63714e-04	9.54736e-04	-4.54706e-06	-9.67529e-01	-3.87021e-01	-5.07536e-01	2.60066e-02	8.25000e-02
2.41468e-02	5.77028e-04	9.20756e-04	-3.79295e-06	-1.00404e+00	-4.01627e-01	-5.06672e-01	2.74071e-02	8.25000e-02
2.36031e-02	5.86736e-04	8.85391e-04	-3.01756e-06	-1.03872e+00	-4.15496e-01	-5.05790e-01	2.87583e-02	8.25000e-02
2.30385e-02	5.93900e-04	8.49783e-04	-2.21820e-06	-1.07071e+00	-4.28292e-01	-5.04886e-01	3.00707e-02	8.25000e-02
2.24457e-02	5.97650e-04	8.14285e-04	-1.40033e-06	-1.09788e+00	-4.39162e-01	-5.03957e-01	3.13527e-02	8.25000e-02
2.18387e-02	5.99314e-04	7.78865e-04	-5.50680e-07	-1.12425e+00	-4.49709e-01	-5.03001e-01	3.26111e-02	8.25000e-02
2.12461e-02	5.99541e-04	7.44748e-04	3.26163e-07	-1.14746e+00	-4.58992e-01	-5.02015e-01	3.38511e-02	8.25000e-02
2.06465e-02	5.97844e-04	7.11208e-04	1.24515e-06	-1.16845e+00	-4.67388e-01	-5.00997e-01	3.50774e-02	8.25000e-02
2.00502e-02	5.94793e-04	6.78458e-04	2.22104e-06	-1.18806e+00	-4.75232e-01	-4.99943e-01	3.62935e-02	8.25000e-02
1.94566e-02	5.90354e-04	6.46587e-04	3.25109e-06	-1.20520e+00	-4.82088e-01	-4.98853e-01	3.75025e-02	8.25000e-02
1.88857e-02	5.85323e-04	6.16169e-04	4.31800e-06	-1.22111e+00	-4.88454e-01	-4.97722e-01	3.87068e-02	8.25000e-02
1.83317e-02	5.79606e-04	5.87002e-04	5.40241e-06	-1.23524e+00	-4.94103e-01	-4.96549e-01	3.99084e-02	8.25000e-02
1.77890e-02	5.73129e-04	5.58873e-04	6.51125e-06	-1.24784e+00	-4.99144e-01	-4.95333e-01	4.11089e-02	8.25000e-02
1.72759e-02	5.66572e-04	5.32334e-04	7.68862e-06	-1.25917e+00	-5.03676e-01	-4.94069e-01	4.23097e-02	8.25000e-02
1.67769e-02	5.59525e-04	5.06856e-04	8.97088e-06	-1.26901e+00	-5.07611e-01	-4.92758e-01	4.35116e-02	8.25000e-02
1.63103e-02	5.52677e-04	4.82967e-04	1.03787e-05	-1.27769e+00	-5.11082e-01	-4.91396e-01	4.47156e-02	8.25000e-02
1.58607e-02	5.45594e-04	4.60154e-04	1.18715e-05	-1.28512e+00	-5.14055e-01	-4.89982e-01	4.59220e-02	8.25000e-02
1.54449e-02	5.38938e-04	4.38867e-04	1.33959e-05	-1.29141e+00	-5.16572e-01	-4.88514e-01	4.71313e-02	8.25000e-02
1.50545e-02	5.32485e-04	4.18817e-04	1.48887e-05	-1.29669e+00	-5.18682e-01	-4.86990e-01	4.83437e-02	8.25000e-02
1.46958e-02	5.26522e-04	4.00137e-04	1.63554e-05	-1.30095e+00	-5.20387e-01	-4.85408e-01	4.95593e-02	8.25000e-02
1.43645e-02	5.20970e-04	3.82659e-04	1.78478e-05	-1.30433e+00	-5.21737e-01	-4.83768e-01	5.07780e-02	8.25000e-02
1.40649e-02	5.16051e-04	3.66443e-04	1.94358e-05	-1.30687e+00	-5.22755e-01	-4.82066e-01	5.19995e-02	8.25000e-02
1.37916e-02	5.11632e-04	3.51297e-04	2.11289e-05	-1.30866e+00	-5.23470e-01	-4.80303e-01	5.32237e-02	8.25000e-02
1.35454e-02	5.07791e-04	3.37188e-04	2.28785e-05	-1.30979e+00	-5.23921e-01	-4.78475e-01	5.44502e-02	8.25000e-02
1.33380e-02	5.05022e-04	3.24356e-04	2.46147e-05	-1.31033e+00	-5.24136e-01	-4.76583e-01	5.56786e-02	8.25000e-02
1.31592e-02	5.02996e-04	3.12499e-04	2.62157e-05	-1.31037e+00	-5.24154e-01	-4.74624e-01	5.69084e-02	8.25000e-02
1.30130e-02	5.01906e-04	3.01666e-04	2.75883e-05	-1.30999e+00	-5.23999e-01	-4.72598e-01	5.81390e-02	8.25000e-02
1.29002e-02	5.01830e-04	2.91818e-04	2.86578e-05	-1.30923e+00	-5.23696e-01	-4.70503e-01	5.93699e-02	8.25000e-02
1.28151e-02	5.02590e-04	2.82783e-04	2.93545e-05	-1.30814e+00	-5.23262e-01	-4.68338e-01	6.06004e-02	8.25000e-02
1.27642e-02	5.04480e-04	2.74631e-04	2.96189e-05	-1.30677e+00	-5.22712e-01	-4.66103e-01	6.18298e-02	8.25000e-02
1.27407e-02	5.07276e-04	2.67178e-04	2.93464e-05	-1.30518e+00	-5.22077e-01	-4.63795e-01	6.30574e-02	8.25000e-02
1.27439e-02	5.10961e-04	2.60372e-04	2.84402e-05	-1.30338e+00	-5.21355e-01	-4.61415e-01	6.42826e-02	8.25000e-02
1.27729e-02	5.15537e-04	2.54159e-04	2.67698e-05	-1.30135e+00	-5.20545e-01	-4.58960e-01	6.55044e-02	8.25000e-02
1.28271e-02	5.21003e-04	2.48480e-04	2.41779e-05	-1.29905e+00	-5.19627e-01	-4.56432e-01	6.67222e-02	8.25000e-02
1.28991e-02	5.27082e-04	2.43150e-04	2.04882e-05	-1.29646e+00	-5.18591e-01	-4.53828e-01	6.79352e-02	8.25000e-02
1.29856e-02	5.33647e-04	2.38099e-04	1.54577e-05	-1.29361e+00	-5.17451e-01	-4.51148e-01	6.91425e-02	8.25000e-02
1.30843e-02	5.40619e-04	2.33265e-04	8.79204e-06	-1.29044e+00	-5.16182e-01	-4.48392e-01	7.03434e-02	8.25000e-02
1.31845e-02	5.47569e-04	2.28429e-04	3.75973e-07	-1.28698e+00	-5.14798e-01	-4.45558e-01	7.15369e-02	8.25000e-02
1.32845e-02	5.54412e-04	2.23606e-04	-9.78437e-06	-1.28313e+00	-5.13258e-01	-4.42647e-01	7.27222e-02	8.25000e-02
1.33842e-02	5.61163e-04	2.18748e-04	-2.20155e-05	-1.27886e+00	-5.11548e-01	-4.39657e-01	7.38986e-02	8.25000e-02
1.34736e-02	5.67389e-04	2.13739e-04	-3.65425e-05	-1.27425e+00	-5.09706e-01	-4.36589e-01	7.50651e-02	8.25000e-02
1.35394e-02	5.72546e-04	2.08342e-04	-5.31644e-05	-1.26935e+00	-5.07744e-01	-4.33442e-01	7.62209e-02	8.25000e-02
1.35652e-02	5.75924e-04	2.02350e-04	-7.23712e-05	-1.26460e+00	-5.05845e-01	-4.30216e-01	7.73652e-02	8.25000e-02
1.35498e-02	5.77435e-04	1.95850e-04	-9.48717e-05	-1.25994e+00	-5.03983e-01	-4.26910e-01	7.84971e-02	8.25000e-02
1.34871e-02	5.76826e-04	1.88750e-04	-1.20484e-04	-1.25582e+00	-5.02333e-01	-4.23524e-01	7.96157e-02	8.25000e-02
1.33280e-02	5.71928e-04	1.80583e-04	-1.48636e-04	-1.25318e+00	-5.01277e-01	-4.20059e-01	8.07203e-02	8.25000e-02
1.30986e-02	5.63901e-04	1.71624e-04	-1.76698e-04	-1.25080e+00	-5.00325e-01	-4.16514e-01	8.18101e-02	8.25000e-02
1.29457e-02	5.58975e-04	1.64072e-04	-2.01926e-04	-1.24713e+00	-4.98857e-01	-4.12888e-01	8.28841e-02	8.25000e-02
1.28762e-02	5.57541e-04	1.57765e-04	-2.25171e-04	-1.24437e+00	-4.97756e-01	-4.09182e-01	8.39416e-02	8.25000e-02
1.27282e-02	5.52558e-04	1.50823e-04	-2.47924e-04	-1.24576e+00	-4.98308e-01	-4.05397e-01	8.49818e-02	8.25000e-02
1.25035e-02	5.44086e-04	1.43385e-04	-2.71318e-04	-1.24798e+00	-4.99199e-01	-4.01531e-01	8.60039e-02	8.25000e-02
1.21915e-02	5.31769e-04	1.34937e-04	-3.04525e-04	-1.24799e+00	-4.99203e-01	-3.97586e-01	8.70071e-02	8.25000e-02
1.16604e-02	5.09635e-04	1.24926e-04	-3.51076e-04	-1.24872e+00	-4.99493e-01	-3.93561e-01	8.79907e-02	8.25000e-02
1.12345e-02	4.91929e-04	1.16619e-04	-3.91610e-04	-1.24422e+00	-4.97694e-01	-3.89457e-01	8.89539e-02	8.25000e-02
1.15918e-02	5.08447e-04	1.16621e-04	-4.03066e-04	-1.22160e+00	-4.88649e-01	-3.85273e-01	8.98960e-02	8.25000e-02
1.24795e-02	5.48656e-04	1.19826e-04	-3.75728e-04	-1.18871e+00	-4.75491e-01	-3.81011e-01	9.08162e-02	8.25000e-02
1.26304e-02	5.56351e-04	1.16304e-04	-3.34935e-04	-1.16767e+00	-4.67074e-01	-3.76670e-01	9.17140e-02	8.25000e-02
1.16255e-02	5.13057e-04	1.02288e-04	-3.15498e-04	-1.15100e+00	-4.60405e-01	-3.72251e-01	9.25885e-02	8.25000e-02
1.02801e-02	4.54434e-04	8.65851e-05	-3.06865e-04	-1.12316e+00	-4.49270e-01	-3.67755e-01	9.34392e-02	8.25000e-02
9.16720e-03	4.05888e-04	7.37245e-05	-2.75923e-04	-1.09281e+00	-4.37128e-01	-3.63181e-01	9.42655e-02	8.25000e-02
8.09943e-03	3.59037e-04	6.27624e-05	-2.25956e-04	-1.06379e+00	-4.25522e-01	-3.58531e-01	9.50666e-02	8.25000e-02
7.01830e-03	3.11547e-04	5.18348e-05	-1.83519e-04	-1.03138e+00	-4.12554e-01	-3.53805e-01	9.58420e-02	8.25000e-02
5.91504e-03	2.62960e-04	4.12748e-05	-1.50169e-04	-1.00574e+00	-4.02299e-01	-3.49003e-01	9.65912e-02	8.25000e-02
4.62676e-03	2.05870e-04	3.11204e-05	-1.16430e-04	-9.88912e-01	-3.95567e-01	-3.44127e-01	9.73135e-02	8.25000e-02
3.45686e-03	1.53984e-04	2.21016e-05	-9.17790e-05	-9.65502e-01	-3.86203e-01	-3.39176e-01	9.80086e-02	8.25000e-02
2.92973e-03	1.30663e-04	1.75723e-05	-8.39897e-05	-9.35877e-01	-3.74353e-01	-3.34152e-01	9.86758e-02	8.25000e-02
2.77806e-03	1.24003e-04	1.58796e-05	-8.45003e-05	-9.12744e-01	-3.65099e-01	-3.29056e-01	9.93147e-02	8.25000e-02
2.50165e-03	1.11750e-04	1.36255e-05	-8.24272e-05	-8.95614e-01	-3.58247e-01	-3.23887e-01	9.99248e-02	8.25000e-02
2.27881e-03	1.01894e-04	1.15632e-05	-7.69777e-05	-8.76781e-01	-3.50714e-01	-3.18648e-01	1.00506e-01	8.25000e-02
2.23920e-03	1.00239e-04	1.02767e-05	-7.43470e-05	-8.59724e-01	-3.43891e-01	-3.13338e-01	1.01057e-01	8.25000e-02
2.04473e-03	9.15711e-05	9.01533e-06	-7.31590e-05	-8.49285e-01	-3.39715e-01	-3.07959e-01	1.01579e-01	8.25000e-02
1.78520e-03	7.99947e-05	7.38604e-06	-6.75670e-05	-8.36996e-01	-3.34800e-01	-3.02511e-01	1.02070e-01	8.25000e-02
1.91597e-03	8.59142e-05	7.24550e-06	-6.45426e-05	-8.20030e-01	-3.28013e-01	-2.96996e-01	1.02531e-01	8.25000e-02
2.35057e-03	1.05450e-04	8.31228e-06	-6.78581e-05	-8.07415e-01	-3.22967e-01	-2.91415e-01	1.02960e-01	8.25000e-02
2.64086e-03	1.18532e-04	8.55958e-06	-6.65360e-05	-8.01508e-01	-3.20605e-01	-2.85769e-01	1.03359e-01	8.25000e-02
2.74195e-03	1.23124e-04	8.09193e-06	-5.68156e-05	-7.97111e-01	-3.18846e-01	-2.80058e-01	1.03726e-01	8.25000e-02
2.87834e-03	1.29296e-04	7.73161e-06	-5.08426e-05	-7.90006e-01	-3.16004e-01	-2.74283e-01	1.04062e-01	8.25000e-02
3.02587e-03	1.35979e-04	7.11949e-06	-5.43093e-05	-7.83258e-01	-3.13304e-01	-2.68447e-01	1.04366e-01	8.25000e-02
2.95083e-03	1.32649e-04	6.07805e-06	-5.64915e-05	-7.83704e-01	-3.13483e-01	-2.62550e-01	1.04639e-01	8.25000e-02
2.71090e-03	1.21887e-04	5.04239e-06	-5.02924e-05	-7.86124e-01	-3.14451e-01	-2.56592e-01	1.04879e-01	8.25000e-02
2.69965e-03	1.21410e-04	4.28317e-06	-4.35150e-05	-7.82075e-01	-3.12831e-01	-2.50576e-01	1.05087e-01	8.25000e-02
2.96642e-03	1.33431e-04	3.96327e-06	-4.15225e-05	-7.76279e-01	-3.10513e-01	-2.44503e-01	1.05263e-01	8.25000e-02
3.10613e-03	1.39738e-04	3.28309e-06	-4.08208e-05	-7.74931e-01	-3.09974e-01	-2.38374e-01	1.05407e-01	8.25000e-02
2.93393e-03	1.32003e-04	2.52836e-06	-3.95442e-05	-7.77055e-01	-3.10823e-01	-2.32189e-01	1.05519e-01	8.25000e-02
2.63189e-03	1.18424e-04	1.70331e-06	-3.59827e-05	-7.78844e-01	-3.11539e-01	-2.25951e-01	1.05599e-01	8.25000e-02
2.41252e-03	1.08560e-04	9.71493e-07	-3.17616e-05	-7.78382e-01	-3.11354e-01	-2.19661e-01	1.05646e-01	8.25000e-02
2.30569e-03	1.03756e-04	3.69899e-07	-3.13442e-05	-7.77619e-01	-3.11049e-01	-2.13319e-01	1.05662e-01	8.25000e-02
2.15364e-03	9.69143e-05	-1.05331e-07	-3.03505e-05	-7.77555e-01	-3.11023e-01	-2.06928e-01	1.05646e-01	8.25000e-02
1.93331e-03	8.69994e-05	-3.86270e-07	-2.37471e-05	-7.74411e-01	-3.09765e-01	-2.00489e-01	1.05598e-01	8.25000e-02
1.84233e-03	8.29011e-05	-8.56390e-07	-1.79732e-05	-7.66391e-01	-3.06557e-01	-1.94003e-01	1.05519e-01	8.25000e-02
1.89193e-03	8.51286e-05	-1.24480e-06	-1.56372e-05	-7.57540e-01	-3.03017e-01	-1.87472e-01	1.05408e-01	8.25000e-02
1.92122e-03	8.64391e-05	-1.68950e-06	-1.08201e-05	-7.50728e-01	-3.00292e-01	-1.80897e-01	1.05266e-01	8.25000e-02
1.88738e-03	8.49086e-05	-2.02698e-06	-9.34969e-07	-7.45550e-01	-2.98221e-01	-1.74279e-01	1.05093e-01	8.25000e-02
1.85698e-03	8.35277e-05	-2.48518e-06	1.02124e-05	-7.41202e-01	-2.96482e-01	-1.67620e-01	1.04889e-01	8.25000e-02
1.82610e-03	8.21304e-05	-2.70704e-06	1.56719e-05	-7.35981e-01	-2.94393e-01	-1.60922e-01	1.04655e-01	8.25000e-02
1.71155e-03	7.69659e-05	-2.89442e-06	1.42172e-05	-7.30013e-01	-2.92006e-01	-1.54186e-01	1.04391e-01	8.25000e-02
1.47681e-03	6.64026e-05	-2.69781e-06	1.32856e-05	-7.25440e-01	-2.90177e-01	-1.47413e-01	1.04097e-01	8.25000e-02
1.21820e-03	5.47644e-05	-2.45860e-06	1.56894e-05	-7.22369e-01	-2.88948e-01	-1.40606e-01	1.03774e-01	8.25000e-02
1.08992e-03	4.89874e-05	-2.41626e-06	1.84233e-05	-7.18949e-01	-2.87580e-01	-1.33765e-01	1.03421e-01	8.25000e-02
1.13733e-03	5.11088e-05	-2.70922e-06	2.19506e-05	-7.14192e-01	-2.85677e-01	-1.26893e-01	1.03040e-01	8.25000e-02
1.18976e-03	5.34516e-05	-3.06974e-06	2.59052e-05	-7.09980e-01	-2.83992e-01	-1.19990e-01	1.02631e-01	8.25000e-02
1.07770e-03	4.84095e-05	-2.91191e-06	2.91654e-05	-7.06521e-01	-2.82609e-01	-1.13059e-01	1.02194e-01	8.25000e-02
8.97036e-04	4.02859e-05	-2.56047e-06	3.52537e-05	-7.01362e-01	-2.80546e-01	-1.06101e-01	1.01729e-01	8.25000e-02
7.93859e-04	3.56522e-05	-2.27832e-06	4.11788e-05	-6.94607e-01	-2.77844e-01	-9.91178e-02	1.01238e-01	8.25000e-02
7.38160e-04	3.31430e-05	-2.23596e-06	3.83387e-05	-6.85775e-01	-2.74311e-01	-9.21108e-02	1.00720e-01	8.25000e-02
7.13869e-04	3.20339e-05	-2.40897e-06	3.08110e-05	-6.75716e-01	-2.70287e-01	-8.50819e-02	1.00176e-01	8.25000e-02
7.24754e-04	3.25193e-05	-2.48990e-06	3.02174e-05	-6.68178e-01	-2.67272e-01	-7.80326e-02	9.96059e-02	8.25000e-02
7.16139e-04	3.21221e-05	-2.59375e-06	3.68968e-05	-6.62398e-01	-2.64960e-01	-7.09647e-02	9.90113e-02	8.25000e-02
7.05744e-04	3.16494e-05	-2.63631e-06	4.28166e-05	-6.56249e-01	-2.62501e-01	-6.38798e-02	9.83922e-02	8.25000e-02
7.48286e-04	3.35459e-05	-2.92575e-06	4.65920e-05	-6.50315e-01	-2.60127e-01	-5.67796e-02	9.77491e-02	8.25000e-02
7.79278e-04	3.49261e-05	-3.15131e-06	5.11744e-05	-6.45110e-01	-2.58045e-01	-4.96658e-02	9.70826e-02	8.25000e-02
6.88485e-04	3.08485e-05	-2.87558e-06	5.18935e-05	-6.40285e-01	-2.56115e-01	-4.25400e-02	9.63933e-02	8.25000e-02
4.60888e-04	2.06482e-05	-1.95359e-06	4.36834e-05	-6.35079e-01	-2.54033e-01	-3.54041e-02	9.56816e-02	8.25000e-02
1.62716e-04	7.29669e-06	-6.25193e-07	3.45541e-05	-6.29230e-01	-2.51693e-01	-2.82596e-02	9.49482e-02	8.25000e-02
-1.62072e-04	-7.23406e-06	9.42099e-07	3.53988e-05	-6.23508e-01	-2.49402e-01	-2.11084e-02	9.41937e-02	8.25000e-02
-4.48894e-04	-2.00586e-05	2.39524e-06	4.26903e-05	-6.17259e-01	-2.46902e-01	-1.39521e-02	9.34185e-02	8.25000e-02
-5.80834e-04	-2.59515e-05	3.11980e-06	4.53570e-05	-6.09362e-01	-2.43744e-01	-6.79246e-03	9.26234e-02	8.25000e-02
-5.36490e-04	-2.39657e-05	2.91703e-06	4.14097e-05	-6.01617e-01	-2.40646e-01	3.68835e-04	9.18089e-02	8.25000e-02
-4.84881e-04	-2.16586e-05	2.64794e-06	3.65241e-05	-5.96888e-01	-2.38755e-01	7.53005e-03	9.09755e-02	8.25000e-02
-6.22985e-04	-2.78228e-05	3.43838e-06	3.25530e-05	-5.95027e-01	-2.38010e-01	1.46894e-02	9.01240e-02	8.25000e-02
-9.14170e-04	-4.08197e-05	5.10574e-06	2.83150e-05	-5.92381e-01	-2.36952e-01	2.18453e-02	8.92549e-02	8.25000e-02
-1.12792e-03	-5.03480e-05	6.42800e-06	2.72854e-05	-5.86745e-01	-2.34697e-01	2.89960e-02	8.83688e-02	8.25000e-02
-1.18634e-03	-5.29456e-05	6.83755e-06	3.29113e-05	-5.80620e-01	-2.32247e-01	3.61396e-02	8.74663e-02	8.25000e-02
-1.20852e-03	-5.39104e-05	7.15742e-06	3.95189e-05	-5.74419e-01	-2.29767e-01	4.32746e-02	8.65480e-02	8.25000e-02
