"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.86295e-02	-7.47104e-04	8.66031e-04	3.30295e-04	-1.47416e-01	-5.89818e-02	-5.14266e-01	0.00000e+00	8.80000e-02
-2.52439e-04	5.12762e-05	-1.41644e-05	9.47900e-05	-4.57999e-01	-1.83190e-01	-5.14214e-01	2.24940e-03	8.80000e-02
4.60808e-03	6.15169e-05	2.09632e-04	1.15989e-04	-3.41635e-01	-1.36657e-01	-5.14057e-01	4.49390e-03	8.80000e-02
1.24534e-02	9.85640e-05	5.71178e-04	1.33690e-04	-4.06669e-01	-1.62673e-01	-5.13794e-01	6.72851e-03	8.80000e-02
1.55902e-02	1.80222e-04	7.03668e-04	1.26329e-04	-4.18137e-01	-1.67262e-01	-5.13426e-01	8.94820e-03	8.80000e-02
1.89863e-02	2.22573e-04	8.53982e-04	1.23508e-04	-4.75698e-01	-1.90287e-01	-5.12954e-01	1.11481e-02	8.80000e-02
2.16123e-02	3.06238e-04	9.56232e-04	1.07292e-04	-5.63093e-01	-2.25246e-01	-5.12380e-01	1.33237e-02	8.80000e-02
2.31274e-02	3.58894e-04	1.01146e-03	9.58717e-05	-6.17977e-01	-2.47201e-01	-5.11707e-01	1.54707e-02	8.80000e-02
2.42424e-02	4.19424e-04	1.04276e-03	8.03151e-05	-7.10667e-01	-2.84277e-01	-5.10939e-01	1.75855e-02	8.80000e-02
2.46630e-02	4.66692e-04	1.04270e-03	6.76178e-05	-7.74847e-01	-3.09949e-01	-5.10123e-01	1.95633e-02	8.80000e-02
2.47721e-02	5.00824e-04	1.03121e-03	5.80268e-05	-8.36180e-01	-3.34483e-01	-5.09305e-01	2.13503e-02	8.80000e-02
2.46753e-02	5.32786e-04	1.00892e-03	4.90212e-05	-8.94704e-01	-3.57892e-01	-5.08480e-01	2.29985e-02	8.80000e-02
2.43697e-02	5.52634e-04	9.80948e-04	4.33544e-05	-9.38060e-01	-3.75234e-01	-5.07645e-01	2.45420e-02	8.80000e-02
2.40070e-02	5.71379e-04	9.49637e-04	3.79455e-05	-9.84638e-01	-3.93865e-01	-5.06797e-01	2.60050e-02	8.80000e-02
2.35482e-02	5.83784e-04	9.16069e-04	3.45504e-05	-1.02143e+00	-4.08582e-01	-5.05933e-01	2.74052e-02	8.80000e-02
2.30541e-02	5.93316e-04	8.81632e-04	3.20579e-05	-1.05646e+00	-4.22594e-01	-5.05050e-01	2.87561e-02	8.80000e-02
2.25358e-02	6.00402e-04	8.46791e-04	3.04268e-05	-1.08871e+00	-4.35494e-01	-5.04145e-01	3.00682e-02	8.80000e-02
2.19646e-02	6.03692e-04	8.10996e-04	2.98750e-05	-1.11626e+00	-4.46512e-01	-5.03216e-01	3.13498e-02	8.80000e-02
2.14247e-02	6.06275e-04	7.76923e-04	2.99366e-05	-1.14295e+00	-4.57188e-01	-5.02260e-01	3.26077e-02	8.80000e-02
2.08555e-02	6.06377e-04	7.42508e-04	3.07502e-05	-1.16646e+00	-4.66591e-01	-5.01274e-01	3.38474e-02	8.80000e-02
2.02680e-02	6.04344e-04	7.08218e-04	3.21460e-05	-1.18776e+00	-4.75113e-01	-5.00255e-01	3.50731e-02	8.80000e-02
1.96935e-02	6.01321e-04	6.75062e-04	3.40328e-05	-1.20762e+00	-4.83057e-01	-4.99201e-01	3.62887e-02	8.80000e-02
1.91197e-02	5.96945e-04	6.42680e-04	3.64638e-05	-1.22503e+00	-4.90019e-01	-4.98110e-01	3.74971e-02	8.80000e-02
1.85611e-02	5.91804e-04	6.11502e-04	3.92612e-05	-1.24118e+00	-4.96479e-01	-4.96979e-01	3.87008e-02	8.80000e-02
1.80106e-02	5.85740e-04	5.81307e-04	4.24376e-05	-1.25552e+00	-5.02216e-01	-4.95806e-01	3.99018e-02	8.80000e-02
1.74673e-02	5.78808e-04	5.52045e-04	4.58638e-05	-1.26833e+00	-5.07338e-01	-4.94589e-01	4.11016e-02	8.80000e-02
1.69508e-02	5.71726e-04	5.24325e-04	4.95197e-05	-1.27982e+00	-5.11936e-01	-4.93326e-01	4.23016e-02	8.80000e-02
1.64479e-02	5.64147e-04	4.97687e-04	5.33550e-05	-1.28981e+00	-5.15931e-01	-4.92015e-01	4.35028e-02	8.80000e-02
1.59765e-02	5.56754e-04	4.72654e-04	5.73764e-05	-1.29862e+00	-5.19457e-01	-4.90653e-01	4.47059e-02	8.80000e-02
1.55253e-02	5.49233e-04	4.48846e-04	6.15560e-05	-1.30620e+00	-5.22487e-01	-4.89239e-01	4.59115e-02	8.80000e-02
1.50917e-02	5.41557e-04	4.26169e-04	6.58408e-05	-1.31265e+00	-5.25067e-01	-4.87771e-01	4.71200e-02	8.80000e-02
1.46917e-02	5.34358e-04	4.05038e-04	7.02487e-05	-1.31809e+00	-5.27241e-01	-4.86247e-01	4.83315e-02	8.80000e-02
1.43136e-02	5.27297e-04	3.85064e-04	7.46773e-05	-1.32250e+00	-5.29006e-01	-4.84666e-01	4.95461e-02	8.80000e-02
1.39604e-02	5.20541e-04	3.66296e-04	7.90665e-05	-1.32601e+00	-5.30411e-01	-4.83025e-01	5.07638e-02	8.80000e-02
1.36429e-02	5.14559e-04	3.48962e-04	8.34491e-05	-1.32870e+00	-5.31485e-01	-4.81324e-01	5.19844e-02	8.80000e-02
1.33590e-02	5.09335e-04	3.32947e-04	8.78372e-05	-1.33065e+00	-5.32266e-01	-4.79561e-01	5.32075e-02	8.80000e-02
1.31105e-02	5.04993e-04	3.18258e-04	9.22900e-05	-1.33199e+00	-5.32803e-01	-4.77734e-01	5.44330e-02	8.80000e-02
1.28933e-02	5.01437e-04	3.04725e-04	9.68290e-05	-1.33276e+00	-5.33108e-01	-4.75842e-01	5.56603e-02	8.80000e-02
1.27042e-02	4.98601e-04	2.92207e-04	1.01464e-04	-1.33300e+00	-5.33207e-01	-4.73884e-01	5.68890e-02	8.80000e-02
1.25499e-02	4.96798e-04	2.80787e-04	1.06279e-04	-1.33279e+00	-5.33120e-01	-4.71859e-01	5.81185e-02	8.80000e-02
1.24240e-02	4.95830e-04	2.70268e-04	1.11234e-04	-1.33215e+00	-5.32865e-01	-4.69764e-01	5.93483e-02	8.80000e-02
1.23236e-02	4.95615e-04	2.60542e-04	1.16252e-04	-1.33113e+00	-5.32457e-01	-4.67600e-01	6.05776e-02	8.80000e-02
1.22557e-02	4.96465e-04	2.51719e-04	1.21311e-04	-1.32973e+00	-5.31897e-01	-4.65365e-01	6.18059e-02	8.80000e-02
1.22142e-02	4.98160e-04	2.43635e-04	1.26222e-04	-1.32793e+00	-5.31178e-01	-4.63059e-01	6.30324e-02	8.80000e-02
1.21932e-02	5.00463e-04	2.36174e-04	1.30734e-04	-1.32574e+00	-5.30299e-01	-4.60679e-01	6.42563e-02	8.80000e-02
1.21935e-02	5.03429e-04	2.29349e-04	1.34648e-04	-1.32307e+00	-5.29234e-01	-4.58226e-01	6.54770e-02	8.80000e-02
1.22057e-02	5.06689e-04	2.22949e-04	1.37596e-04	-1.31978e+00	-5.27918e-01	-4.55699e-01	6.66936e-02	8.80000e-02
1.22349e-02	5.10468e-04	2.17083e-04	1.39349e-04	-1.31570e+00	-5.26287e-01	-4.53096e-01	6.79054e-02	8.80000e-02
1.22627e-02	5.13994e-04	2.11426e-04	1.39417e-04	-1.31069e+00	-5.24281e-01	-4.50417e-01	6.91115e-02	8.80000e-02
1.22938e-02	5.17475e-04	2.06078e-04	1.37521e-04	-1.30466e+00	-5.21870e-01	-4.47662e-01	7.03111e-02	8.80000e-02
1.23182e-02	5.20480e-04	2.00930e-04	1.32973e-04	-1.29765e+00	-5.19066e-01	-4.44830e-01	7.15034e-02	8.80000e-02
1.23213e-02	5.22375e-04	1.95830e-04	1.24993e-04	-1.28963e+00	-5.15856e-01	-4.41920e-01	7.26875e-02	8.80000e-02
1.23023e-02	5.23141e-04	1.90740e-04	1.13572e-04	-1.28055e+00	-5.12224e-01	-4.38932e-01	7.38626e-02	8.80000e-02
1.22516e-02	5.22390e-04	1.85538e-04	9.88187e-05	-1.27034e+00	-5.08143e-01	-4.35866e-01	7.50279e-02	8.80000e-02
1.21760e-02	5.20382e-04	1.80408e-04	7.99389e-05	-1.25932e+00	-5.03733e-01	-4.32720e-01	7.61825e-02	8.80000e-02
1.20770e-02	5.17185e-04	1.75440e-04	5.67792e-05	-1.24780e+00	-4.99126e-01	-4.29496e-01	7.73256e-02	8.80000e-02
1.19667e-02	5.13392e-04	1.70627e-04	3.10259e-05	-1.23575e+00	-4.94304e-01	-4.26192e-01	7.84563e-02	8.80000e-02
1.17936e-02	5.06798e-04	1.65239e-04	2.85803e-06	-1.22481e+00	-4.89928e-01	-4.22808e-01	7.95737e-02	8.80000e-02
1.15582e-02	4.97373e-04	1.59483e-04	-2.76327e-05	-1.21448e+00	-4.85796e-01	-4.19345e-01	8.06771e-02	8.80000e-02
1.14323e-02	4.92692e-04	1.55160e-04	-5.78116e-05	-1.20406e+00	-4.81627e-01	-4.15802e-01	8.17657e-02	8.80000e-02
1.13866e-02	4.91461e-04	1.51957e-04	-8.89394e-05	-1.19972e+00	-4.79894e-01	-4.12178e-01	8.28385e-02	8.80000e-02
1.12157e-02	4.84466e-04	1.48362e-04	-1.24419e-04	-1.20132e+00	-4.80531e-01	-4.08475e-01	8.38948e-02	8.80000e-02
1.10752e-02	4.78942e-04	1.44696e-04	-1.58759e-04	-1.19852e+00	-4.79411e-01	-4.04692e-01	8.49338e-02	8.80000e-02
1.11479e-02	4.82837e-04	1.43061e-04	-1.89307e-04	-1.19213e+00	-4.76859e-01	-4.00829e-01	8.59548e-02	8.80000e-02
1.10926e-02	4.81098e-04	1.40139e-04	-2.23079e-04	-1.19111e+00	-4.76448e-01	-3.96886e-01	8.69569e-02	8.80000e-02
1.07940e-02	4.68541e-04	1.35249e-04	-2.55503e-04	-1.18878e+00	-4.75518e-01	-3.92863e-01	8.79393e-02	8.80000e-02
1.09005e-02	4.74285e-04	1.32382e-04	-2.63204e-04	-1.16917e+00	-4.67673e-01	-3.88762e-01	8.89014e-02	8.80000e-02
1.15333e-02	5.03840e-04	1.31640e-04	-2.34508e-04	-1.13864e+00	-4.55461e-01	-3.84581e-01	8.98424e-02	8.80000e-02
