"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.82734e-02	-6.83319e-04	8.81309e-04	-4.68898e-04	-1.73625e-01	-6.94661e-02	-5.13365e-01	0.00000e+00	-3.57500e-02
1.61403e-04	8.01267e-05	4.04846e-06	-1.32599e-04	-4.68247e-01	-1.87329e-01	-5.13313e-01	2.24940e-03	-3.57500e-02
4.95289e-03	9.40411e-05	2.31256e-04	-1.59003e-04	-3.58912e-01	-1.43568e-01	-5.13156e-01	4.49389e-03	-3.57500e-02
1.23732e-02	1.35339e-04	5.83473e-04	-1.81298e-04	-4.26120e-01	-1.70454e-01	-5.12893e-01	6.72847e-03	-3.57500e-02
1.51971e-02	2.13456e-04	7.04703e-04	-1.71008e-04	-4.39107e-01	-1.75650e-01	-5.12524e-01	8.94811e-03	-3.57500e-02
1.83629e-02	2.53558e-04	8.47891e-04	-1.67817e-04	-4.98079e-01	-1.99240e-01	-5.12052e-01	1.11479e-02	-3.57500e-02
2.08166e-02	3.32116e-04	9.45221e-04	-1.46659e-04	-5.83995e-01	-2.33608e-01	-5.11477e-01	1.33234e-02	-3.57500e-02
2.22575e-02	3.80799e-04	9.98341e-04	-1.32438e-04	-6.39265e-01	-2.55716e-01	-5.10804e-01	1.54702e-02	-3.57500e-02
2.33184e-02	4.36791e-04	1.02822e-03	-1.12046e-04	-7.30865e-01	-2.92357e-01	-5.10035e-01	1.75848e-02	-3.57500e-02
2.37554e-02	4.80646e-04	1.02909e-03	-9.56851e-05	-7.94560e-01	-3.17835e-01	-5.09219e-01	1.95623e-02	-3.57500e-02
2.38948e-02	5.12506e-04	1.01862e-03	-8.31261e-05	-8.55880e-01	-3.42363e-01	-5.08400e-01	2.13492e-02	-3.57500e-02
2.38342e-02	5.42325e-04	9.97534e-04	-7.12202e-05	-9.13923e-01	-3.65580e-01	-5.07574e-01	2.29971e-02	-3.57500e-02
2.35488e-02	5.60336e-04	9.69653e-04	-6.36460e-05	-9.57471e-01	-3.82999e-01	-5.06738e-01	2.45403e-02	-3.57500e-02
2.32433e-02	5.78276e-04	9.39963e-04	-5.63544e-05	-1.00394e+00	-4.01587e-01	-5.05890e-01	2.60030e-02	-3.57500e-02
2.28445e-02	5.90336e-04	9.07918e-04	-5.17622e-05	-1.04080e+00	-4.16330e-01	-5.05025e-01	2.74029e-02	-3.57500e-02
2.23884e-02	5.99253e-04	8.74017e-04	-4.82160e-05	-1.07596e+00	-4.30394e-01	-5.04142e-01	2.87534e-02	-3.57500e-02
2.19076e-02	6.05854e-04	8.39658e-04	-4.58093e-05	-1.10822e+00	-4.43299e-01	-5.03237e-01	3.00651e-02	-3.57500e-02
2.13701e-02	6.08791e-04	8.04081e-04	-4.47935e-05	-1.13589e+00	-4.54367e-01	-5.02307e-01	3.13463e-02	-3.57500e-02
2.08656e-02	6.11237e-04	7.70292e-04	-4.45701e-05	-1.16263e+00	-4.65061e-01	-5.01350e-01	3.26037e-02	-3.57500e-02
2.02939e-02	6.10216e-04	7.34705e-04	-4.52434e-05	-1.18617e+00	-4.74476e-01	-5.00364e-01	3.38427e-02	-3.57500e-02
1.97421e-02	6.08279e-04	7.00617e-04	-4.67499e-05	-1.20752e+00	-4.83017e-01	-4.99345e-01	3.50679e-02	-3.57500e-02
1.91913e-02	6.05093e-04	6.67222e-04	-4.88722e-05	-1.22736e+00	-4.90952e-01	-4.98290e-01	3.62828e-02	-3.57500e-02
1.86315e-02	6.00331e-04	6.34254e-04	-5.16531e-05	-1.24473e+00	-4.97901e-01	-4.97199e-01	3.74906e-02	-3.57500e-02
1.80795e-02	5.94607e-04	6.02280e-04	-5.48205e-05	-1.26079e+00	-5.04323e-01	-4.96068e-01	3.86935e-02	-3.57500e-02
1.75384e-02	5.88105e-04	5.71402e-04	-5.84177e-05	-1.27500e+00	-5.10008e-01	-4.94895e-01	3.98936e-02	-3.57500e-02
1.70058e-02	5.80817e-04	5.41525e-04	-6.23271e-05	-1.28767e+00	-5.15075e-01	-4.93678e-01	4.10926e-02	-3.57500e-02
1.64891e-02	5.73049e-04	5.12874e-04	-6.65667e-05	-1.29900e+00	-5.19609e-01	-4.92414e-01	4.22917e-02	-3.57500e-02
1.59859e-02	5.64815e-04	4.85343e-04	-7.11317e-05	-1.30884e+00	-5.23542e-01	-4.91103e-01	4.34919e-02	-3.57500e-02
1.55002e-02	5.56279e-04	4.59070e-04	-7.59083e-05	-1.31749e+00	-5.27001e-01	-4.89741e-01	4.46941e-02	-3.57500e-02
1.50296e-02	5.47426e-04	4.33947e-04	-8.07642e-05	-1.32487e+00	-5.29955e-01	-4.88327e-01	4.58986e-02	-3.57500e-02
1.45846e-02	5.38690e-04	4.10279e-04	-8.55934e-05	-1.33110e+00	-5.32446e-01	-4.86859e-01	4.71060e-02	-3.57500e-02
