"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.19734e-02	-9.24550e-04	9.96152e-04	1.34381e-04	-5.14863e-01	-2.05962e-01	-4.85185e-01	0.00000e+00	-1.95250e-01
-1.12547e-03	3.28527e-05	-5.27413e-05	4.23209e-05	-9.05410e-01	-3.62163e-01	-4.85131e-01	2.24936e-03	-1.95250e-01
2.09844e-03	3.05182e-05	9.27672e-05	6.28356e-05	-7.75501e-01	-3.10202e-01	-4.84969e-01	4.49354e-03	-1.95250e-01
7.62179e-03	3.87066e-05	3.44004e-04	5.98365e-05	-8.34108e-01	-3.33647e-01	-4.84699e-01	6.72721e-03	-1.95250e-01
7.21833e-03	8.48698e-05	3.17231e-04	4.27218e-05	-8.10168e-01	-3.24070e-01	-4.84320e-01	8.94509e-03	-1.95250e-01
6.93388e-03	6.69679e-05	3.07575e-04	2.93653e-05	-8.11268e-01	-3.24510e-01	-4.83834e-01	1.11420e-02	-1.95250e-01
5.85574e-03	8.36340e-05	2.52311e-04	8.47199e-06	-8.28448e-01	-3.31382e-01	-4.83244e-01	1.33132e-02	-1.95250e-01
3.92997e-03	5.51582e-05	1.69561e-04	-6.98433e-06	-7.94009e-01	-3.17605e-01	-4.82552e-01	1.54544e-02	-1.95250e-01
2.25885e-03	3.55812e-05	9.60973e-05	-2.00951e-05	-7.96253e-01	-3.18502e-01	-4.81763e-01	1.75615e-02	-1.95250e-01
7.73637e-04	1.26471e-05	3.27709e-05	-2.44096e-05	-7.73253e-01	-3.09302e-01	-4.80927e-01	1.95312e-02	-1.95250e-01
-1.34408e-04	-7.92550e-06	-2.87620e-06	-2.03916e-05	-7.61407e-01	-3.04562e-01	-4.80087e-01	2.13105e-02	-1.95250e-01
-6.88556e-04	-1.63119e-05	-2.66574e-05	-1.40956e-05	-7.57692e-01	-3.03077e-01	-4.79241e-01	2.29506e-02	-1.95250e-01
-1.09818e-03	-2.79424e-05	-4.13177e-05	-8.38979e-06	-7.46766e-01	-2.98706e-01	-4.78385e-01	2.44853e-02	-1.95250e-01
-1.27081e-03	-3.07111e-05	-4.86901e-05	-6.22794e-06	-7.46819e-01	-2.98727e-01	-4.77517e-01	2.59386e-02	-1.95250e-01
-1.29673e-03	-3.20470e-05	-4.92106e-05	-4.91054e-06	-7.41337e-01	-2.96534e-01	-4.76633e-01	2.73280e-02	-1.95250e-01
-1.11919e-03	-2.84221e-05	-4.19572e-05	-3.29187e-06	-7.40004e-01	-2.96001e-01	-4.75732e-01	2.86669e-02	-1.95250e-01
-8.76798e-04	-2.26849e-05	-3.25821e-05	-1.04974e-06	-7.39799e-01	-2.95919e-01	-4.74809e-01	2.99655e-02	-1.95250e-01
-6.79285e-04	-1.84536e-05	-2.45927e-05	1.13776e-06	-7.38394e-01	-2.95357e-01	-4.73863e-01	3.12323e-02	-1.95250e-01
-4.93434e-04	-1.36948e-05	-1.76397e-05	2.07509e-06	-7.39155e-01	-2.95662e-01	-4.72890e-01	3.24738e-02	-1.95250e-01
-3.35428e-04	-9.36158e-06	-1.19552e-05	1.95343e-06	-7.38945e-01	-2.95578e-01	-4.71889e-01	3.36955e-02	-1.95250e-01
-2.16234e-04	-6.31919e-06	-7.46806e-06	1.40787e-06	-7.39242e-01	-2.95697e-01	-4.70857e-01	3.49017e-02	-1.95250e-01
-1.11562e-04	-3.41022e-06	-3.71892e-06	8.07850e-07	-7.39982e-01	-2.95993e-01	-4.69791e-01	3.60961e-02	-1.95250e-01
8.76541e-05	2.75860e-06	2.84665e-06	2.64092e-07	-7.40297e-01	-2.96119e-01	-4.68689e-01	3.72818e-02	-1.95250e-01
4.00768e-04	1.28391e-05	1.27873e-05	-2.57538e-07	-7.41745e-01	-2.96698e-01	-4.67548e-01	3.84611e-02	-1.95250e-01
7.07738e-04	2.29293e-05	2.23126e-05	6.12717e-08	-7.43440e-01	-2.97376e-01	-4.66368e-01	3.96362e-02	-1.95250e-01
1.05403e-03	3.47384e-05	3.26017e-05	1.43553e-06	-7.46096e-01	-2.98439e-01	-4.65145e-01	4.08085e-02	-1.95250e-01
1.50308e-03	5.03870e-05	4.55537e-05	2.11458e-06	-7.50047e-01	-3.00020e-01	-4.63877e-01	4.19796e-02	-1.95250e-01
1.82650e-03	6.19953e-05	5.44767e-05	8.22132e-07	-7.54729e-01	-3.01893e-01	-4.62563e-01	4.31504e-02	-1.95250e-01
1.74362e-03	5.99775e-05	5.10683e-05	-5.90284e-07	-7.59147e-01	-3.03659e-01	-4.61200e-01	4.43216e-02	-1.95250e-01
1.38010e-03	4.83570e-05	3.93447e-05	-7.07717e-07	-7.62102e-01	-3.04841e-01	-4.59788e-01	4.54941e-02	-1.95250e-01
1.11076e-03	3.95790e-05	3.08278e-05	-7.69778e-07	-7.63915e-01	-3.05567e-01	-4.58323e-01	4.66680e-02	-1.95250e-01
1.01683e-03	3.64862e-05	2.78797e-05	-1.48446e-06	-7.65338e-01	-3.06136e-01	-4.56805e-01	4.78438e-02	-1.95250e-01
8.96019e-04	3.23799e-05	2.42585e-05	-1.49121e-06	-7.66838e-01	-3.06736e-01	-4.55231e-01	4.90214e-02	-1.95250e-01
7.42500e-04	2.72512e-05	1.95209e-05	-9.12388e-07	-7.68572e-01	-3.07429e-01	-4.53601e-01	5.02010e-02	-1.95250e-01
7.44702e-04	2.75352e-05	1.92861e-05	-1.28456e-06	-7.70522e-01	-3.08209e-01	-4.51912e-01	5.13824e-02	-1.95250e-01
8.38971e-04	3.10474e-05	2.16961e-05	-2.69293e-06	-7.72742e-01	-3.09097e-01	-4.50164e-01	5.25654e-02	-1.95250e-01
8.02257e-04	3.00129e-05	2.02659e-05	-3.49812e-06	-7.74950e-01	-3.09980e-01	-4.48354e-01	5.37498e-02	-1.95250e-01
