"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.77809e-02	-7.45952e-04	8.06143e-04	-1.22618e-04	-4.85218e-02	-1.94224e-02	-5.14815e-01	0.00000e+00	-1.40250e-01
-5.60729e-04	2.19902e-05	-2.65148e-05	7.02121e-06	-3.48488e-01	-1.39395e-01	-5.14763e-01	2.24940e-03	-1.40250e-01
4.01978e-03	2.64034e-05	1.80822e-04	1.10745e-05	-2.34092e-01	-9.36385e-02	-5.14606e-01	4.49391e-03	-1.40250e-01
1.15991e-02	5.64108e-05	5.23804e-04	9.29771e-06	-2.92323e-01	-1.16934e-01	-5.14344e-01	6.72853e-03	-1.40250e-01
1.46421e-02	1.34100e-04	6.51001e-04	1.59645e-05	-2.98713e-01	-1.19491e-01	-5.13976e-01	8.94826e-03	-1.40250e-01
1.78987e-02	1.74028e-04	7.93561e-04	2.00170e-05	-3.47618e-01	-1.39055e-01	-5.13504e-01	1.11482e-02	-1.40250e-01
2.03638e-02	2.54186e-04	8.88321e-04	3.09658e-05	-4.25369e-01	-1.70156e-01	-5.12930e-01	1.33239e-02	-1.40250e-01
2.17408e-02	3.04454e-04	9.38139e-04	3.91109e-05	-4.70630e-01	-1.88261e-01	-5.12258e-01	1.54710e-02	-1.40250e-01
2.26567e-02	3.60971e-04	9.62114e-04	4.90686e-05	-5.51708e-01	-2.20693e-01	-5.11490e-01	1.75859e-02	-1.40250e-01
2.29250e-02	4.04754e-04	9.57474e-04	5.79017e-05	-6.05057e-01	-2.42032e-01	-5.10675e-01	1.95638e-02	-1.40250e-01
2.28510e-02	4.34303e-04	9.40539e-04	6.49253e-05	-6.55561e-01	-2.62234e-01	-5.09857e-01	2.13511e-02	-1.40250e-01
2.25714e-02	4.61261e-04	9.13146e-04	7.17438e-05	-7.03549e-01	-2.81429e-01	-5.09032e-01	2.29994e-02	-1.40250e-01
2.20994e-02	4.76094e-04	8.81055e-04	7.70226e-05	-7.36714e-01	-2.94695e-01	-5.08197e-01	2.45431e-02	-1.40250e-01
2.15648e-02	4.89293e-04	8.45672e-04	8.21358e-05	-7.72982e-01	-3.09202e-01	-5.07350e-01	2.60062e-02	-1.40250e-01
2.09463e-02	4.96200e-04	8.08729e-04	8.65663e-05	-7.99640e-01	-3.19865e-01	-5.06486e-01	2.74066e-02	-1.40250e-01
2.02711e-02	4.99366e-04	7.70372e-04	9.05909e-05	-8.24417e-01	-3.29775e-01	-5.05604e-01	2.87577e-02	-1.40250e-01
1.95722e-02	4.99854e-04	7.31823e-04	9.44340e-05	-8.46317e-01	-3.38535e-01	-5.04700e-01	3.00701e-02	-1.40250e-01
1.88269e-02	4.96428e-04	6.92857e-04	9.79568e-05	-8.63414e-01	-3.45373e-01	-5.03771e-01	3.13520e-02	-1.40250e-01
1.80709e-02	4.90909e-04	6.54285e-04	1.01456e-04	-8.79391e-01	-3.51764e-01	-5.02815e-01	3.26102e-02	-1.40250e-01
1.72977e-02	4.82967e-04	6.16102e-04	1.05002e-04	-8.91947e-01	-3.56786e-01	-5.01829e-01	3.38502e-02	-1.40250e-01
1.65070e-02	4.72666e-04	5.78354e-04	1.08601e-04	-9.02010e-01	-3.60811e-01	-5.00810e-01	3.50763e-02	-1.40250e-01
1.56972e-02	4.60210e-04	5.40883e-04	1.12298e-04	-9.10242e-01	-3.64103e-01	-4.99757e-01	3.62923e-02	-1.40250e-01
1.48812e-02	4.45905e-04	5.04288e-04	1.16247e-04	-9.15618e-01	-3.66254e-01	-4.98666e-01	3.75012e-02	-1.40250e-01
1.40563e-02	4.29852e-04	4.68406e-04	1.20530e-04	-9.19262e-01	-3.67711e-01	-4.97535e-01	3.87053e-02	-1.40250e-01
1.32135e-02	4.11781e-04	4.33013e-04	1.25264e-04	-9.20565e-01	-3.68232e-01	-4.96362e-01	3.99067e-02	-1.40250e-01
1.23600e-02	3.92006e-04	3.98348e-04	1.30609e-04	-9.19783e-01	-3.67918e-01	-4.95146e-01	4.11071e-02	-1.40250e-01
1.14968e-02	3.70605e-04	3.64476e-04	1.36604e-04	-9.17083e-01	-3.66838e-01	-4.93882e-01	4.23077e-02	-1.40250e-01
1.06125e-02	3.47257e-04	3.31057e-04	1.43102e-04	-9.12265e-01	-3.64911e-01	-4.92571e-01	4.35094e-02	-1.40250e-01
9.71949e-03	3.22397e-04	2.98522e-04	1.50287e-04	-9.05652e-01	-3.62265e-01	-4.91209e-01	4.47131e-02	-1.40250e-01
8.80702e-03	2.95716e-04	2.66567e-04	1.58158e-04	-8.97174e-01	-3.58874e-01	-4.89795e-01	4.59194e-02	-1.40250e-01
7.88445e-03	2.67584e-04	2.35477e-04	1.66803e-04	-8.87023e-01	-3.54813e-01	-4.88327e-01	4.71285e-02	-1.40250e-01
6.96267e-03	2.38452e-04	2.05552e-04	1.75987e-04	-8.75471e-01	-3.50192e-01	-4.86803e-01	4.83407e-02	-1.40250e-01
6.05807e-03	2.08969e-04	1.77225e-04	1.85188e-04	-8.62760e-01	-3.45107e-01	-4.85222e-01	4.95560e-02	-1.40250e-01
5.19015e-03	1.79923e-04	1.50977e-04	1.93752e-04	-8.49379e-01	-3.39755e-01	-4.83581e-01	5.07744e-02	-1.40250e-01
4.38840e-03	1.52516e-04	1.27479e-04	2.01201e-04	-8.35800e-01	-3.34324e-01	-4.81880e-01	5.19957e-02	-1.40250e-01
3.68282e-03	1.28008e-04	1.07340e-04	2.06721e-04	-8.22623e-01	-3.29053e-01	-4.80116e-01	5.32197e-02	-1.40250e-01
3.08455e-03	1.07001e-04	9.06135e-05	2.08865e-04	-8.10529e-01	-3.24216e-01	-4.78289e-01	5.44459e-02	-1.40250e-01
2.54627e-03	8.79164e-05	7.58348e-05	2.05529e-04	-8.00036e-01	-3.20019e-01	-4.76397e-01	5.56740e-02	-1.40250e-01
1.98421e-03	6.77067e-05	6.07641e-05	1.96553e-04	-7.91631e-01	-3.16657e-01	-4.74438e-01	5.69035e-02	-1.40250e-01
1.37279e-03	4.54577e-05	4.46804e-05	1.84670e-04	-7.85186e-01	-3.14080e-01	-4.72412e-01	5.81339e-02	-1.40250e-01
8.08465e-04	2.48596e-05	2.98770e-05	1.72895e-04	-7.80393e-01	-3.12165e-01	-4.70317e-01	5.93645e-02	-1.40250e-01
4.26550e-04	1.10707e-05	1.96283e-05	1.62623e-04	-7.77635e-01	-3.11067e-01	-4.68153e-01	6.05946e-02	-1.40250e-01
3.02553e-04	7.02365e-06	1.56991e-05	1.54669e-04	-7.76961e-01	-3.10800e-01	-4.65917e-01	6.18238e-02	-1.40250e-01
3.99995e-04	1.14479e-05	1.70323e-05	1.50292e-04	-7.78649e-01	-3.11471e-01	-4.63610e-01	6.30511e-02	-1.40250e-01
6.20675e-04	2.06519e-05	2.11759e-05	1.48905e-04	-7.82426e-01	-3.12978e-01	-4.61230e-01	6.42760e-02	-1.40250e-01
