"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.74847e-02	-4.96012e-04	1.02998e-03	-7.12056e-04	-3.08791e-01	-1.23537e-01	-4.97653e-01	0.00000e+00	-1.67750e-01
2.98436e-03	1.98150e-04	1.66620e-04	-1.76871e-04	-5.36290e-01	-2.14523e-01	-4.97600e-01	2.24938e-03	-1.67750e-01
7.61824e-03	2.29506e-04	4.28485e-04	-2.16668e-04	-4.60824e-01	-1.84337e-01	-4.97441e-01	4.49370e-03	-1.67750e-01
1.27243e-02	2.67828e-04	7.16182e-04	-2.14260e-04	-5.37880e-01	-2.15162e-01	-4.97174e-01	6.72778e-03	-1.67750e-01
1.36532e-02	3.14598e-04	7.53052e-04	-1.85887e-04	-5.54920e-01	-2.21978e-01	-4.96799e-01	8.94646e-03	-1.67750e-01
1.51749e-02	3.34426e-04	8.29000e-04	-1.73664e-04	-6.13194e-01	-2.45288e-01	-4.96320e-01	1.11447e-02	-1.67750e-01
1.59777e-02	3.74098e-04	8.56227e-04	-1.40528e-04	-6.75967e-01	-2.70398e-01	-4.95736e-01	1.33178e-02	-1.67750e-01
1.60388e-02	3.85064e-04	8.46084e-04	-1.19583e-04	-7.13253e-01	-2.85312e-01	-4.95053e-01	1.54615e-02	-1.67750e-01
1.58530e-02	3.96754e-04	8.20719e-04	-8.87435e-05	-7.70866e-01	-3.08357e-01	-4.94273e-01	1.75720e-02	-1.67750e-01
1.51766e-02	3.93933e-04	7.71393e-04	-6.39401e-05	-7.99625e-01	-3.19860e-01	-4.93446e-01	1.95453e-02	-1.67750e-01
1.43382e-02	3.80728e-04	7.17927e-04	-4.07527e-05	-8.26103e-01	-3.30450e-01	-4.92615e-01	2.13280e-02	-1.67750e-01
1.33327e-02	3.62577e-04	6.57567e-04	-1.72415e-05	-8.44456e-01	-3.37791e-01	-4.91778e-01	2.29716e-02	-1.67750e-01
1.21927e-02	3.34515e-04	5.95152e-04	2.29019e-06	-8.50980e-01	-3.40400e-01	-4.90931e-01	2.45101e-02	-1.67750e-01
1.09992e-02	3.03543e-04	5.32233e-04	2.35810e-05	-8.57101e-01	-3.42847e-01	-4.90072e-01	2.59676e-02	-1.67750e-01
9.70948e-03	2.66125e-04	4.68234e-04	4.19388e-05	-8.53912e-01	-3.41571e-01	-4.89197e-01	2.73617e-02	-1.67750e-01
8.39662e-03	2.26031e-04	4.05726e-04	5.99950e-05	-8.48896e-01	-3.39563e-01	-4.88304e-01	2.87057e-02	-1.67750e-01
7.06814e-03	1.83427e-04	3.45146e-04	7.70103e-05	-8.40230e-01	-3.36097e-01	-4.87389e-01	3.00102e-02	-1.67750e-01
5.78026e-03	1.40153e-04	2.89013e-04	9.29830e-05	-8.28496e-01	-3.31402e-01	-4.86450e-01	3.12833e-02	-1.67750e-01
4.62830e-03	1.00200e-04	2.40796e-04	1.07841e-04	-8.16430e-01	-3.26575e-01	-4.85485e-01	3.25319e-02	-1.67750e-01
3.67972e-03	6.70789e-05	2.02198e-04	1.19263e-04	-8.03001e-01	-3.21204e-01	-4.84490e-01	3.37612e-02	-1.67750e-01
2.97465e-03	4.34082e-05	1.73520e-04	1.25267e-04	-7.90205e-01	-3.16085e-01	-4.83463e-01	3.49758e-02	-1.67750e-01
2.44570e-03	2.80295e-05	1.50547e-04	1.24301e-04	-7.78714e-01	-3.11489e-01	-4.82403e-01	3.61793e-02	-1.67750e-01
1.97108e-03	1.68021e-05	1.27836e-04	1.16398e-04	-7.68752e-01	-3.07504e-01	-4.81306e-01	3.73747e-02	-1.67750e-01
1.44771e-03	5.49140e-06	1.01564e-04	1.03342e-04	-7.61063e-01	-3.04428e-01	-4.80169e-01	3.85645e-02	-1.67750e-01
8.49819e-04	-7.84431e-06	7.15848e-05	8.76533e-05	-7.54968e-01	-3.01990e-01	-4.78992e-01	3.97506e-02	-1.67750e-01
2.56975e-04	-2.12892e-05	4.18801e-05	7.15795e-05	-7.50486e-01	-3.00200e-01	-4.77772e-01	4.09348e-02	-1.67750e-01
-2.10630e-04	-3.11210e-05	1.76471e-05	5.65443e-05	-7.47240e-01	-2.98892e-01	-4.76506e-01	4.21182e-02	-1.67750e-01
-4.68959e-04	-3.45413e-05	2.27047e-06	4.31438e-05	-7.45064e-01	-2.98024e-01	-4.75193e-01	4.33020e-02	-1.67750e-01
-5.13782e-04	-3.12665e-05	-4.29617e-06	3.15894e-05	-7.44066e-01	-2.97625e-01	-4.73831e-01	4.44869e-02	-1.67750e-01
-4.06599e-04	-2.32539e-05	-4.69572e-06	2.16912e-05	-7.44050e-01	-2.97619e-01	-4.72418e-01	4.56735e-02	-1.67750e-01
-2.22811e-04	-1.30160e-05	-1.98504e-06	1.32310e-05	-7.44866e-01	-2.97946e-01	-4.70952e-01	4.68622e-02	-1.67750e-01
-4.76353e-06	-1.89743e-06	2.06590e-06	5.99151e-06	-7.46256e-01	-2.98501e-01	-4.69432e-01	4.80532e-02	-1.67750e-01
2.41892e-04	1.00674e-05	7.05308e-06	-4.19990e-07	-7.48173e-01	-2.99269e-01	-4.67855e-01	4.92467e-02	-1.67750e-01
