"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.38599e-02	-8.81076e-04	1.25401e-03	7.24540e-04	-7.31294e-01	-2.92542e-01	-4.89393e-01	0.00000e+00	-9.62500e-02
2.84248e-03	2.23390e-04	1.38962e-04	2.85165e-04	-1.13323e+00	-4.53303e-01	-4.89340e-01	2.24937e-03	-9.62500e-02
8.65178e-03	2.91078e-04	4.28838e-04	3.92234e-04	-1.01626e+00	-4.06514e-01	-4.89179e-01	4.49359e-03	-9.62500e-02
1.62546e-02	3.39131e-04	8.12629e-04	4.06677e-04	-1.12302e+00	-4.49220e-01	-4.88909e-01	6.72741e-03	-9.62500e-02
1.79734e-02	4.17776e-04	8.77486e-04	3.79904e-04	-1.15604e+00	-4.62426e-01	-4.88532e-01	8.94555e-03	-9.62500e-02
1.99650e-02	4.43764e-04	9.64813e-04	3.76546e-04	-1.23321e+00	-4.93295e-01	-4.88048e-01	1.11429e-02	-9.62500e-02
2.10323e-02	5.05945e-04	9.92337e-04	3.44563e-04	-1.33142e+00	-5.32581e-01	-4.87461e-01	1.33148e-02	-9.62500e-02
2.09363e-02	5.23476e-04	9.68123e-04	3.27541e-04	-1.38044e+00	-5.52187e-01	-4.86772e-01	1.54568e-02	-9.62500e-02
2.04797e-02	5.42300e-04	9.23299e-04	2.97233e-04	-1.46119e+00	-5.84488e-01	-4.85986e-01	1.75651e-02	-9.62500e-02
1.93774e-02	5.41255e-04	8.50607e-04	2.71925e-04	-1.50067e+00	-6.00280e-01	-4.85153e-01	1.95360e-02	-9.62500e-02
1.80718e-02	5.24557e-04	7.74689e-04	2.47754e-04	-1.53250e+00	-6.13012e-01	-4.84316e-01	2.13165e-02	-9.62500e-02
1.66239e-02	5.03156e-04	6.94065e-04	2.20341e-04	-1.55683e+00	-6.22739e-01	-4.83473e-01	2.29577e-02	-9.62500e-02
1.50282e-02	4.67743e-04	6.13554e-04	1.96547e-04	-1.56232e+00	-6.24936e-01	-4.82620e-01	2.44938e-02	-9.62500e-02
1.34446e-02	4.30539e-04	5.36020e-04	1.68646e-04	-1.56927e+00	-6.27715e-01	-4.81755e-01	2.59485e-02	-9.62500e-02
1.18118e-02	3.85903e-04	4.61334e-04	1.42078e-04	-1.56449e+00	-6.25803e-01	-4.80874e-01	2.73395e-02	-9.62500e-02
1.02233e-02	3.39330e-04	3.91843e-04	1.14141e-04	-1.55787e+00	-6.23154e-01	-4.79976e-01	2.86801e-02	-9.62500e-02
8.70666e-03	2.91909e-04	3.28540e-04	8.58842e-05	-1.54829e+00	-6.19319e-01	-4.79056e-01	2.99807e-02	-9.62500e-02
7.29048e-03	2.44973e-04	2.72296e-04	5.85877e-05	-1.53519e+00	-6.14079e-01	-4.78112e-01	3.12496e-02	-9.62500e-02
6.05887e-03	2.02294e-04	2.25508e-04	3.20562e-05	-1.52273e+00	-6.09097e-01	-4.77142e-01	3.24935e-02	-9.62500e-02
5.05130e-03	1.65890e-04	1.88977e-04	7.90463e-06	-1.50911e+00	-6.03648e-01	-4.76143e-01	3.37178e-02	-9.62500e-02
4.32087e-03	1.38406e-04	1.63751e-04	-1.24204e-05	-1.49592e+00	-5.98372e-01	-4.75112e-01	3.49268e-02	-9.62500e-02
