"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.22145e-01	-2.24319e-18	-4.62608e-23	0.00000e+00	6.58675e-01	2.63470e-01	-6.95135e-01	-4.31288e-02	9.64498e-02	8.14000e-02
9.22196e-01	7.67930e-21	7.47668e-19	0.00000e+00	6.58711e-01	2.63484e-01	-6.94684e-01	-3.82555e-02	9.59673e-02	8.14000e-02
9.22216e-01	2.99807e-18	7.63304e-21	0.00000e+00	6.58725e-01	2.63490e-01	-6.94510e-01	-3.33793e-02	9.54747e-02	8.14000e-02
9.22225e-01	1.86524e-18	5.70026e-19	0.00000e+00	6.58732e-01	2.63493e-01	-6.94424e-01	-2.85009e-02	9.49722e-02	8.14000e-02
9.22235e-01	-1.13802e-20	5.66649e-19	0.00000e+00	6.58739e-01	2.63496e-01	-6.94333e-01	-2.36208e-02	9.44599e-02	8.14000e-02
9.22246e-01	-1.68806e-18	-3.73880e-19	0.00000e+00	6.58747e-01	2.63499e-01	-6.94235e-01	-1.87396e-02	9.39382e-02	8.14000e-02
9.22255e-01	-7.55439e-19	-1.12141e-18	0.00000e+00	6.58753e-01	2.63501e-01	-6.94158e-01	-1.38578e-02	9.34071e-02	8.14000e-02
9.22256e-01	-1.91881e-18	-5.62671e-19	0.00000e+00	6.58754e-01	2.63502e-01	-6.94142e-01	-8.97609e-03	9.28669e-02	8.14000e-02
9.22257e-01	5.54945e-19	-3.77673e-19	0.00000e+00	6.58755e-01	2.63502e-01	-6.94135e-01	-4.09489e-03	9.23178e-02	8.14000e-02
9.22270e-01	1.10970e-18	-3.79339e-21	0.00000e+00	6.58765e-01	2.63506e-01	-6.94010e-01	7.85198e-04	9.17599e-02	8.14000e-02
9.22293e-01	1.87292e-18	3.75823e-19	0.00000e+00	6.58781e-01	2.63512e-01	-6.93811e-01	5.66362e-03	9.11936e-02	8.14000e-02
9.22308e-01	1.10267e-18	-3.73741e-19	0.00000e+00	6.58791e-01	2.63517e-01	-6.93679e-01	1.05398e-02	9.06188e-02	8.14000e-02
9.22310e-01	1.32195e-18	-1.79446e-19	0.00000e+00	6.58793e-01	2.63517e-01	-6.93660e-01	1.54133e-02	9.00360e-02	8.14000e-02
9.22302e-01	1.89614e-18	1.02051e-19	0.00000e+00	6.58786e-01	2.63515e-01	-6.93741e-01	2.02834e-02	8.94452e-02	8.14000e-02
9.22287e-01	-1.14079e-18	-5.55084e-19	0.00000e+00	6.58776e-01	2.63510e-01	-6.93873e-01	2.51496e-02	8.88467e-02	8.14000e-02
9.22272e-01	1.13802e-20	-1.92584e-19	0.00000e+00	6.58765e-01	2.63506e-01	-6.94003e-01	3.00115e-02	8.82407e-02	8.14000e-02
9.22259e-01	-1.12553e-18	-1.13274e-18	0.00000e+00	6.58756e-01	2.63502e-01	-6.94123e-01	3.48684e-02	8.76273e-02	8.14000e-02
9.22251e-01	3.62407e-19	5.58646e-19	0.00000e+00	6.58751e-01	2.63500e-01	-6.94186e-01	3.97198e-02	8.70068e-02	8.14000e-02
9.22257e-01	-1.53586e-20	-1.11752e-18	0.00000e+00	6.58755e-01	2.63502e-01	-6.94133e-01	4.45651e-02	8.63793e-02	8.14000e-02
9.22267e-01	1.12534e-18	7.51692e-19	0.00000e+00	6.58762e-01	2.63505e-01	-6.94041e-01	4.94039e-02	8.57452e-02	8.14000e-02
9.22273e-01	-3.77488e-19	7.51368e-19	0.00000e+00	6.58767e-01	2.63507e-01	-6.93988e-01	5.42356e-02	8.51044e-02	8.14000e-02
9.22284e-01	1.87301e-18	9.42333e-20	0.00000e+00	6.58775e-01	2.63510e-01	-6.93883e-01	5.90597e-02	8.44574e-02	8.14000e-02
9.22303e-01	1.53586e-20	5.62578e-19	0.00000e+00	6.58788e-01	2.63515e-01	-6.93720e-01	6.38757e-02	8.38042e-02	8.14000e-02
9.22303e-01	-2.27372e-18	1.03860e-18	0.00000e+00	6.58788e-01	2.63515e-01	-6.93726e-01	6.86830e-02	8.31450e-02	8.14000e-02
9.22275e-01	5.59016e-19	1.85043e-19	0.00000e+00	6.58768e-01	2.63507e-01	-6.93976e-01	7.34810e-02	8.24802e-02	8.14000e-02
9.22248e-01	7.47668e-19	5.58738e-19	0.00000e+00	6.58749e-01	2.63499e-01	-6.94213e-01	7.82694e-02	8.18097e-02	8.14000e-02
9.22244e-01	7.12417e-21	5.62763e-19	0.00000e+00	6.58746e-01	2.63498e-01	-6.94247e-01	8.30476e-02	8.11339e-02	8.14000e-02
9.22238e-01	-1.89558e-18	1.98922e-21	0.00000e+00	6.58741e-01	2.63496e-01	-6.94307e-01	8.78150e-02	8.04529e-02	8.14000e-02
9.22189e-01	-1.80787e-19	-5.62763e-19	0.00000e+00	6.58706e-01	2.63482e-01	-6.94746e-01	9.25713e-02	7.97669e-02	8.14000e-02
9.22099e-01	4.07928e-19	1.77410e-19	0.00000e+00	6.58642e-01	2.63457e-01	-6.95548e-01	9.73158e-02	7.90762e-02	8.14000e-02
9.22020e-01	1.87319e-18	-2.87141e-19	0.00000e+00	6.58585e-01	2.63434e-01	-6.96257e-01	1.02048e-01	7.83808e-02	8.14000e-02
9.21978e-01	2.07804e-19	-9.43258e-20	0.00000e+00	6.58556e-01	2.63422e-01	-6.96625e-01	1.06768e-01	7.76811e-02	8.14000e-02
9.21938e-01	1.11748e-18	1.73524e-19	0.00000e+00	6.58527e-01	2.63411e-01	-6.96983e-01	1.11474e-01	7.69771e-02	8.14000e-02
9.21893e-01	-1.13265e-18	-5.62624e-19	0.00000e+00	6.58496e-01	2.63398e-01	-6.97373e-01	1.16167e-01	7.62691e-02	8.14000e-02
9.21893e-01	9.51585e-19	-1.21786e-18	0.00000e+00	6.58495e-01	2.63398e-01	-6.97379e-01	1.20845e-01	7.55572e-02	8.14000e-02
9.21922e-01	-3.85075e-19	-9.40251e-19	0.00000e+00	6.58516e-01	2.63407e-01	-6.97118e-01	1.25509e-01	7.48416e-02	8.14000e-02
9.21911e-01	3.70087e-19	7.63304e-21	0.00000e+00	6.58509e-01	2.63403e-01	-6.97214e-01	1.30158e-01	7.41226e-02	8.14000e-02
9.21842e-01	-9.20868e-19	-2.31304e-22	0.00000e+00	6.58459e-01	2.63384e-01	-6.97829e-01	1.34791e-01	7.34002e-02	8.14000e-02
9.21788e-01	4.00434e-19	-1.02708e-18	0.00000e+00	6.58421e-01	2.63368e-01	-6.98313e-01	1.39409e-01	7.26747e-02	8.14000e-02
9.21799e-01	1.11785e-18	-1.96377e-19	0.00000e+00	6.58428e-01	2.63371e-01	-6.98218e-01	1.44010e-01	7.19463e-02	8.14000e-02
9.21800e-01	-7.62749e-19	-7.55162e-19	0.00000e+00	6.58429e-01	2.63372e-01	-6.98206e-01	1.48594e-01	7.12150e-02	8.14000e-02
9.21725e-01	3.69902e-19	5.66418e-19	0.00000e+00	6.58376e-01	2.63350e-01	-6.98876e-01	1.53160e-01	7.04812e-02	8.14000e-02
9.21618e-01	-1.53586e-20	-1.92584e-19	0.00000e+00	6.58299e-01	2.63319e-01	-6.99837e-01	1.57709e-01	6.97449e-02	8.14000e-02
9.21518e-01	-3.84520e-19	6.57224e-33	0.00000e+00	6.58227e-01	2.63291e-01	-7.00735e-01	1.62240e-01	6.90063e-02	8.14000e-02
9.21415e-01	3.70179e-19	-9.40251e-19	0.00000e+00	6.58153e-01	2.63261e-01	-7.01654e-01	1.66752e-01	6.82657e-02	8.14000e-02
9.21307e-01	2.77565e-22	-3.79478e-19	0.00000e+00	6.58076e-01	2.63230e-01	-7.02621e-01	1.71245e-01	6.75230e-02	8.14000e-02
9.21202e-01	1.66539e-19	1.92815e-19	0.00000e+00	6.58001e-01	2.63200e-01	-7.03563e-01	1.75718e-01	6.67787e-02	8.14000e-02
9.21109e-01	-9.28825e-19	-1.31445e-32	0.00000e+00	6.57934e-01	2.63174e-01	-7.04391e-01	1.80172e-01	6.60327e-02	8.14000e-02
9.21014e-01	-7.62656e-19	1.49552e-18	0.00000e+00	6.57867e-01	2.63147e-01	-7.05238e-01	1.84606e-01	6.52852e-02	8.14000e-02
9.20893e-01	1.31399e-18	6.62779e-19	0.00000e+00	6.57780e-01	2.63112e-01	-7.06317e-01	1.89019e-01	6.45365e-02	8.14000e-02
9.20760e-01	-1.11415e-18	-3.83965e-21	0.00000e+00	6.57685e-01	2.63074e-01	-7.07504e-01	1.93411e-01	6.37866e-02	8.14000e-02
9.20652e-01	1.51837e-18	3.88591e-21	0.00000e+00	6.57608e-01	2.63043e-01	-7.08469e-01	1.97782e-01	6.30357e-02	8.14000e-02
9.20592e-01	7.47945e-19	-3.70133e-19	0.00000e+00	6.57566e-01	2.63026e-01	-7.09002e-01	2.02131e-01	6.22841e-02	8.14000e-02
9.20537e-01	1.87319e-18	-3.81467e-19	0.00000e+00	6.57526e-01	2.63011e-01	-7.09492e-01	2.06457e-01	6.15317e-02	8.14000e-02
9.20429e-01	-2.06573e-18	3.70040e-19	0.00000e+00	6.57450e-01	2.62980e-01	-7.10448e-01	2.10762e-01	6.07788e-02	8.14000e-02
9.20328e-01	3.77488e-19	-1.90733e-19	0.00000e+00	6.57378e-01	2.62951e-01	-7.11349e-01	2.15044e-01	6.00255e-02	8.14000e-02
9.20332e-01	-7.32494e-19	3.93217e-21	0.00000e+00	6.57380e-01	2.62952e-01	-7.11322e-01	2.19302e-01	5.92719e-02	8.14000e-02
9.20402e-01	-7.25092e-19	3.74713e-21	0.00000e+00	6.57430e-01	2.62972e-01	-7.10695e-01	2.23538e-01	5.85183e-02	8.14000e-02
9.20385e-01	7.32772e-19	9.28825e-19	0.00000e+00	6.57419e-01	2.62967e-01	-7.10837e-01	2.27749e-01	5.77647e-02	8.14000e-02
9.20233e-01	-1.92168e-19	3.77673e-19	0.00000e+00	6.57310e-01	2.62924e-01	-7.12193e-01	2.31937e-01	5.70112e-02	8.14000e-02
9.20091e-01	-1.73663e-19	3.77627e-19	0.00000e+00	6.57208e-01	2.62883e-01	-7.13467e-01	2.36100e-01	5.62581e-02	8.14000e-02
9.20055e-01	-3.55098e-19	3.74713e-21	0.00000e+00	6.57182e-01	2.62873e-01	-7.13792e-01	2.40238e-01	5.55054e-02	8.14000e-02
9.20051e-01	1.88013e-18	3.66201e-19	0.00000e+00	6.57180e-01	2.62872e-01	-7.13827e-01	2.44352e-01	5.47533e-02	8.14000e-02
9.20020e-01	-9.28918e-19	1.92723e-19	0.00000e+00	6.57157e-01	2.62863e-01	-7.14104e-01	2.48440e-01	5.40019e-02	8.14000e-02
9.19977e-01	-1.31399e-18	7.47899e-19	0.00000e+00	6.57127e-01	2.62851e-01	-7.14488e-01	2.52503e-01	5.32514e-02	8.14000e-02
9.19954e-01	1.50311e-18	9.79804e-20	0.00000e+00	6.57110e-01	2.62844e-01	-7.14693e-01	2.56541e-01	5.25018e-02	8.14000e-02
9.19979e-01	-2.00217e-19	-1.30645e-18	0.00000e+00	6.57128e-01	2.62851e-01	-7.14473e-01	2.60552e-01	5.17532e-02	8.14000e-02
9.20045e-01	3.62685e-19	-1.85090e-19	0.00000e+00	6.57175e-01	2.62870e-01	-7.13878e-01	2.64537e-01	5.10059e-02	8.14000e-02
9.20117e-01	-1.88050e-18	-3.81559e-19	0.00000e+00	6.57227e-01	2.62891e-01	-7.13232e-01	2.68496e-01	5.02598e-02	8.14000e-02
9.20169e-01	5.74097e-19	1.86940e-19	0.00000e+00	6.57264e-01	2.62906e-01	-7.12766e-01	2.72429e-01	4.95152e-02	8.14000e-02
9.20197e-01	1.81435e-19	1.85043e-19	0.00000e+00	6.57284e-01	2.62914e-01	-7.12517e-01	2.76334e-01	4.87721e-02	8.14000e-02
9.20132e-01	1.88837e-19	-3.83965e-21	0.00000e+00	6.57237e-01	2.62895e-01	-7.13109e-01	2.80213e-01	4.80307e-02	8.14000e-02
9.20029e-01	1.13274e-18	1.85136e-19	0.00000e+00	6.57164e-01	2.62866e-01	-7.14023e-01	2.84064e-01	4.72911e-02	8.14000e-02
9.20124e-01	-1.50292e-18	1.92584e-19	0.00000e+00	6.57231e-01	2.62892e-01	-7.13185e-01	2.87888e-01	4.65532e-02	8.14000e-02
9.20315e-01	-3.92662e-19	9.40205e-19	0.00000e+00	6.57367e-01	2.62947e-01	-7.11481e-01	2.91684e-01	4.58174e-02	8.14000e-02
9.20356e-01	3.77488e-19	1.85090e-19	0.00000e+00	6.57398e-01	2.62959e-01	-7.11102e-01	2.95453e-01	4.50836e-02	8.14000e-02
9.20340e-01	-2.05407e-18	-3.83965e-21	0.00000e+00	6.57386e-01	2.62954e-01	-7.11249e-01	2.99194e-01	4.43520e-02	8.14000e-02
9.20407e-01	7.49426e-21	-3.83965e-21	0.00000e+00	6.57434e-01	2.62974e-01	-7.10648e-01	3.02907e-01	4.36226e-02	8.14000e-02
9.20521e-01	-3.84890e-19	5.66325e-19	0.00000e+00	6.57515e-01	2.63006e-01	-7.09634e-01	3.06592e-01	4.28955e-02	8.14000e-02
9.20632e-01	8.04939e-21	1.84997e-19	0.00000e+00	6.57595e-01	2.63038e-01	-7.08635e-01	3.10249e-01	4.21709e-02	8.14000e-02
9.20762e-01	-1.85043e-22	-7.40173e-19	0.00000e+00	6.57687e-01	2.63075e-01	-7.07482e-01	3.13877e-01	4.14489e-02	8.14000e-02
9.20933e-01	-5.51152e-19	-7.51554e-19	0.00000e+00	6.57809e-01	2.63124e-01	-7.05957e-01	3.17478e-01	4.07294e-02	8.14000e-02
9.21109e-01	-5.43657e-19	1.21592e-18	0.00000e+00	6.57935e-01	2.63174e-01	-7.04381e-01	3.21049e-01	4.00126e-02	8.14000e-02
9.21232e-01	-1.81342e-19	-7.63304e-21	0.00000e+00	6.58023e-01	2.63209e-01	-7.03281e-01	3.24593e-01	3.92985e-02	8.14000e-02
9.21295e-01	-7.32402e-19	1.77318e-19	0.00000e+00	6.58068e-01	2.63227e-01	-7.02720e-01	3.28108e-01	3.85873e-02	8.14000e-02
9.21321e-01	-7.62656e-19	3.77720e-19	0.00000e+00	6.58087e-01	2.63235e-01	-7.02486e-01	3.31594e-01	3.78790e-02	8.14000e-02
9.21351e-01	2.05481e-18	1.96285e-19	0.00000e+00	6.58109e-01	2.63244e-01	-7.02211e-01	3.35051e-01	3.71736e-02	8.14000e-02
9.21434e-01	2.99049e-18	3.79339e-21	0.00000e+00	6.58167e-01	2.63267e-01	-7.01478e-01	3.38481e-01	3.64713e-02	8.14000e-02
9.21571e-01	1.48784e-18	-7.51646e-19	0.00000e+00	6.58265e-01	2.63306e-01	-7.00259e-01	3.41881e-01	3.57721e-02	8.14000e-02
9.21749e-01	3.70272e-19	4.64505e-19	0.00000e+00	6.58392e-01	2.63357e-01	-6.98674e-01	3.45253e-01	3.50760e-02	8.14000e-02
9.21937e-01	5.58923e-19	3.81328e-19	0.00000e+00	6.58526e-01	2.63410e-01	-6.96999e-01	3.48596e-01	3.43832e-02	8.14000e-02
9.22126e-01	1.49173e-18	1.13672e-18	0.00000e+00	6.58661e-01	2.63464e-01	-6.95308e-01	3.51911e-01	3.36936e-02	8.14000e-02
9.22344e-01	5.47266e-19	-8.87283e-20	0.00000e+00	6.58817e-01	2.63527e-01	-6.93358e-01	3.55197e-01	3.30073e-02	8.14000e-02
9.22501e-01	-1.47285e-18	6.57135e-19	0.00000e+00	6.58929e-01	2.63572e-01	-6.91958e-01	3.58455e-01	3.23244e-02	8.14000e-02
9.22518e-01	1.10961e-18	9.40251e-19	0.00000e+00	6.58942e-01	2.63577e-01	-6.91801e-01	3.61685e-01	3.16448e-02	8.14000e-02
9.22529e-01	-7.55717e-19	4.68160e-19	0.00000e+00	6.58949e-01	2.63580e-01	-6.91703e-01	3.64887e-01	3.09687e-02	8.14000e-02
9.22617e-01	1.31011e-18	5.66556e-19	0.00000e+00	6.59012e-01	2.63605e-01	-6.90916e-01	3.68060e-01	3.02961e-02	8.14000e-02
9.22700e-01	7.40173e-19	1.88790e-19	0.00000e+00	6.59072e-01	2.63629e-01	-6.90173e-01	3.71205e-01	2.96270e-02	8.14000e-02
9.22742e-01	1.10240e-18	6.51584e-19	0.00000e+00	6.59102e-01	2.63641e-01	-6.89798e-01	3.74323e-01	2.89614e-02	8.14000e-02
9.22789e-01	3.70087e-21	3.73880e-19	0.00000e+00	6.59136e-01	2.63654e-01	-6.89376e-01	3.77413e-01	2.82993e-02	8.14000e-02
9.22899e-01	-1.10628e-18	1.49913e-18	0.00000e+00	6.59214e-01	2.63685e-01	-6.88400e-01	3.80475e-01	2.76408e-02	8.14000e-02
9.23063e-01	1.48747e-18	-7.49657e-19	0.00000e+00	6.59331e-01	2.63732e-01	-6.86936e-01	3.83510e-01	2.69859e-02	8.14000e-02
9.23217e-01	-3.69902e-19	1.92584e-19	0.00000e+00	6.59441e-01	2.63776e-01	-6.85559e-01	3.86518e-01	2.63346e-02	8.14000e-02
9.23363e-01	3.69994e-19	1.03300e-18	0.00000e+00	6.59546e-01	2.63818e-01	-6.84251e-01	3.89498e-01	2.56869e-02	8.14000e-02
9.23513e-01	-2.06175e-18	1.03074e-18	0.00000e+00	6.59653e-01	2.63861e-01	-6.82911e-01	3.92452e-01	2.50428e-02	8.14000e-02
9.23621e-01	2.63566e-18	-5.58877e-19	0.00000e+00	6.59731e-01	2.63892e-01	-6.81937e-01	3.95380e-01	2.44023e-02	8.14000e-02
9.23676e-01	7.39803e-19	9.28918e-19	0.00000e+00	6.59770e-01	2.63908e-01	-6.81449e-01	3.98281e-01	2.37654e-02	8.14000e-02
9.23698e-01	-1.13274e-18	8.29919e-20	0.00000e+00	6.59786e-01	2.63914e-01	-6.81244e-01	4.01157e-01	2.31321e-02	8.14000e-02
9.23721e-01	7.58678e-21	1.85043e-21	0.00000e+00	6.59803e-01	2.63921e-01	-6.81039e-01	4.04006e-01	2.25023e-02	8.14000e-02
9.23740e-01	-1.84951e-19	-1.92676e-19	0.00000e+00	6.59816e-01	2.63926e-01	-6.80873e-01	4.06830e-01	2.18761e-02	8.14000e-02
9.23711e-01	3.60835e-21	-1.92538e-19	0.00000e+00	6.59796e-01	2.63919e-01	-6.81118e-01	4.09630e-01	2.12534e-02	8.14000e-02
9.23640e-01	3.39925e-19	5.58970e-19	0.00000e+00	6.59745e-01	2.63898e-01	-6.81756e-01	4.12404e-01	2.06343e-02	8.14000e-02
9.23654e-01	1.47109e-20	-1.12150e-18	0.00000e+00	6.59755e-01	2.63902e-01	-6.81636e-01	4.15154e-01	2.00185e-02	8.14000e-02
9.23866e-01	-7.62934e-19	9.25217e-20	0.00000e+00	6.59906e-01	2.63962e-01	-6.79749e-01	4.17880e-01	1.94063e-02	8.14000e-02
9.24127e-01	4.00711e-19	3.73880e-19	0.00000e+00	6.60092e-01	2.64037e-01	-6.77425e-01	4.20582e-01	1.87974e-02	8.14000e-02
9.24258e-01	1.51069e-18	-4.68067e-19	0.00000e+00	6.60185e-01	2.64074e-01	-6.76258e-01	4.23262e-01	1.81918e-02	8.14000e-02
9.24322e-01	-5.74097e-19	-7.39896e-19	0.00000e+00	6.60231e-01	2.64092e-01	-6.75684e-01	4.25918e-01	1.75895e-02	8.14000e-02
9.24411e-01	-1.30482e-32	-1.84858e-19	0.00000e+00	6.60294e-01	2.64118e-01	-6.74891e-01	4.28552e-01	1.69905e-02	8.14000e-02
9.24491e-01	1.89392e-19	2.83301e-19	0.00000e+00	6.60352e-01	2.64141e-01	-6.74177e-01	4.31163e-01	1.63946e-02	8.14000e-02
9.24553e-01	-1.10610e-18	3.81421e-19	0.00000e+00	6.60396e-01	2.64158e-01	-6.73627e-01	4.33754e-01	1.58018e-02	8.14000e-02
9.24657e-01	1.88087e-18	7.59048e-19	0.00000e+00	6.60470e-01	2.64188e-01	-6.72699e-01	4.36323e-01	1.52120e-02	8.14000e-02
9.24762e-01	1.87292e-18	-3.73834e-19	0.00000e+00	6.60545e-01	2.64218e-01	-6.71764e-01	4.38872e-01	1.46252e-02	8.14000e-02
9.24779e-01	-1.12497e-18	9.24754e-20	0.00000e+00	6.60557e-01	2.64223e-01	-6.71607e-01	4.41401e-01	1.40412e-02	8.14000e-02
9.24774e-01	7.55532e-19	1.85043e-19	0.00000e+00	6.60554e-01	2.64221e-01	-6.71652e-01	4.43910e-01	1.34600e-02	8.14000e-02
9.24810e-01	3.70087e-19	1.90780e-19	0.00000e+00	6.60579e-01	2.64232e-01	-6.71332e-01	4.46400e-01	1.28815e-02	8.14000e-02
9.24856e-01	1.11775e-18	6.57320e-19	0.00000e+00	6.60613e-01	2.64245e-01	-6.70915e-01	4.48872e-01	1.23055e-02	8.14000e-02
9.24898e-01	-7.40173e-21	-9.40298e-19	0.00000e+00	6.60642e-01	2.64257e-01	-6.70545e-01	4.51327e-01	1.17320e-02	8.14000e-02
9.24894e-01	1.88744e-19	4.62608e-23	0.00000e+00	6.60639e-01	2.64256e-01	-6.70579e-01	4.53764e-01	1.11608e-02	8.14000e-02
9.24851e-01	9.58802e-19	-6.60836e-19	0.00000e+00	6.60608e-01	2.64243e-01	-6.70966e-01	4.56184e-01	1.05919e-02	8.14000e-02
9.24888e-01	2.81321e-18	-1.92353e-19	0.00000e+00	6.60635e-01	2.64254e-01	-6.70635e-01	4.58589e-01	1.00251e-02	8.14000e-02
9.25070e-01	1.81435e-19	-3.73926e-19	0.00000e+00	6.60765e-01	2.64306e-01	-6.69013e-01	4.60978e-01	9.46021e-03	8.14000e-02
9.25257e-01	-3.92754e-19	1.21967e-18	0.00000e+00	6.60898e-01	2.64359e-01	-6.67345e-01	4.63353e-01	8.89719e-03	8.14000e-02
9.25349e-01	-3.69902e-19	4.71907e-19	0.00000e+00	6.60964e-01	2.64386e-01	-6.66521e-01	4.65714e-01	8.33586e-03	8.14000e-02
9.25448e-01	1.29873e-18	6.61067e-19	0.00000e+00	6.61036e-01	2.64414e-01	-6.65627e-01	4.68062e-01	7.77606e-03	8.14000e-02
9.25560e-01	7.55347e-19	-1.04059e-18	0.00000e+00	6.61112e-01	2.64445e-01	-6.64666e-01	4.70397e-01	7.21765e-03	8.14000e-02
9.25737e-01	3.77581e-19	1.81157e-19	0.00000e+00	6.61242e-01	2.64497e-01	-6.63043e-01	4.72721e-01	6.66046e-03	8.14000e-02
9.25931e-01	7.47390e-19	4.70149e-19	0.00000e+00	6.61379e-01	2.64552e-01	-6.61336e-01	4.75034e-01	6.10431e-03	8.14000e-02
9.25973e-01	-3.77581e-19	3.69994e-19	0.00000e+00	6.61409e-01	2.64564e-01	-6.60954e-01	4.77337e-01	5.54903e-03	8.14000e-02
9.26193e-01	5.80944e-19	-1.03111e-18	0.00000e+00	6.61570e-01	2.64628e-01	-6.58951e-01	4.79631e-01	4.99444e-03	8.14000e-02
9.26302e-01	-1.14033e-18	3.83965e-21	0.00000e+00	6.61641e-01	2.64656e-01	-6.58065e-01	4.81916e-01	4.44035e-03	8.14000e-02
9.26446e-01	1.11757e-18	7.47668e-19	0.00000e+00	6.61752e-01	2.64701e-01	-6.56668e-01	4.84193e-01	3.88655e-03	8.14000e-02
9.26833e-01	1.14061e-18	-5.60728e-19	0.00000e+00	6.62023e-01	2.64809e-01	-6.53290e-01	4.86464e-01	3.33284e-03	8.14000e-02
9.26787e-01	2.63603e-18	-3.74713e-21	0.00000e+00	6.61985e-01	2.64794e-01	-6.53757e-01	4.88729e-01	2.77900e-03	8.14000e-02
9.27268e-01	1.11794e-18	3.70087e-19	0.00000e+00	6.62350e-01	2.64940e-01	-6.49193e-01	4.90989e-01	2.22483e-03	8.14000e-02
9.27584e-01	-5.51244e-19	1.84997e-19	0.00000e+00	6.62535e-01	2.65014e-01	-6.46878e-01	4.93245e-01	1.67008e-03	8.14000e-02
9.27616e-01	-5.58276e-19	3.83965e-21	0.00000e+00	6.62609e-01	2.65044e-01	-6.45956e-01	4.95499e-01	1.11453e-03	8.14000e-02
9.28957e-01	1.10998e-18	-7.47760e-19	0.00000e+00	6.63522e-01	2.65409e-01	-6.34552e-01	4.97750e-01	5.57927e-04	8.14000e-02
9.28430e-01	1.48313e-04	1.60565e-03	-1.69464e-06	6.63049e-01	2.65219e-01	-6.40464e-01	5.00000e-01	0.00000e+00	8.14000e-02
