  5.0645384E+01  5.8147794E-06  5.3878184E-06  1.5087254E-11  2.1351824E-14
  5.0806730E+01  5.5111541E-06  5.1064679E-06  1.3989553E-11  2.0825966E-14
  5.0968076E+01  4.2327986E-06  3.9221272E-06  1.1627579E-11  1.8879793E-14
  5.1129422E+01  2.4726173E-06  2.2914226E-06  8.6660051E-12  1.6202603E-14
  5.1290767E+01  9.0111850E-07  8.3549330E-07  5.9891242E-12  1.3732524E-14
  5.1452113E+01  1.0843155E-07  1.0101016E-07  4.3652048E-12  1.2303979E-14
  5.1613459E+01  3.8024574E-07  3.5262213E-07  4.1654626E-12  1.2340270E-14
  5.1774805E+01  1.5926804E-06  1.4755767E-06  5.2432478E-12  1.3706034E-14
  5.1936151E+01  3.2646747E-06  3.0242565E-06  7.0151102E-12  1.5772320E-14
  5.2097497E+01  4.7459388E-06  4.3962875E-06  8.7067690E-12  1.7665984E-14
  5.2258843E+01  5.4670931E-06  5.0642495E-06  9.6641303E-12  1.8605891E-14
  5.2420189E+01  5.1558281E-06  4.7759078E-06  9.6063162E-12  1.8197228E-14
  5.2581535E+01  3.9370771E-06  3.6469978E-06  8.7225359E-12  1.6573249E-14
  5.2742881E+01  2.2804391E-06  2.1125164E-06  7.5772757E-12  1.4333514E-14
  5.2904227E+01  8.1679754E-07  7.5684801E-07  6.8640000E-12  1.2305781E-14
  5.3065573E+01  9.5687409E-08  8.9010247E-08  7.1068393E-12  1.1225298E-14
  5.3226919E+01  3.7667781E-07  3.4941341E-07  8.4297298E-12  1.1455053E-14
  5.3388265E+01  1.5339160E-06  1.4214476E-06  1.0485675E-11  1.2852952E-14
  5.3549611E+01  3.1088540E-06  2.8803343E-06  1.2575865E-11  1.4834102E-14
  5.3710956E+01  4.4892357E-06  4.1589327E-06  1.3913898E-11  1.6601239E-14
  5.3872302E+01  5.1445390E-06  4.7658344E-06  1.3933182E-11  1.7452550E-14
  5.4033648E+01  4.8273800E-06  4.4719231E-06  1.2517886E-11  1.7048022E-14
  5.4194994E+01  3.6644707E-06  3.3946181E-06  1.0066420E-11  1.5533146E-14
  5.4356340E+01  2.1037659E-06  1.9489031E-06  7.3602437E-12  1.3474896E-14
  5.4517686E+01  7.3969310E-07  6.8542097E-07  5.2854249E-12  1.1637463E-14
  5.4679032E+01  8.4596744E-08  7.8753138E-08  4.5110354E-12  1.0686158E-14
  5.4840378E+01  3.7422935E-07  3.4724459E-07  5.2455325E-12  1.0934150E-14
  5.5001724E+01  1.4810866E-06  1.3727342E-06  7.1631945E-12  1.2228624E-14
  5.5163070E+01  2.9673660E-06  2.7496265E-06  9.5285470E-12  1.4018036E-14
  5.5324416E+01  4.2556907E-06  3.9430516E-06  1.1471995E-11  1.5571984E-14
  5.5485762E+01  4.8510734E-06  4.4944871E-06  1.2312955E-11  1.6266837E-14
  5.5647108E+01  4.5288329E-06  4.1958316E-06  1.1809208E-11  1.5826052E-14
  5.5808454E+01  3.4171663E-06  3.1658886E-06  1.0239462E-11  1.4422831E-14
  5.5969800E+01  1.9441069E-06  1.8012182E-06  8.2893498E-12  1.2606944E-14
  5.6131145E+01  6.7068704E-07  6.2157448E-07  6.7851884E-12  1.1085765E-14
  5.6292491E+01  7.5288875E-08  7.0127233E-08  6.3767419E-12  1.0445680E-14
  5.6453837E+01  3.7203222E-07  3.4521950E-07  7.2886291E-12  1.0922355E-14
  5.6615183E+01  1.4321049E-06  1.3274915E-06  9.2332374E-12  1.2308735E-14
  5.6776529E+01  2.8368669E-06  2.6290808E-06  1.1516542E-11  1.4035865E-14
  5.6937875E+01  4.0409510E-06  3.7447225E-06  1.3295561E-11  1.5394687E-14
  5.7099221E+01  4.5818592E-06  4.2459250E-06  1.3889777E-11  1.5812622E-14
  5.7260567E+01  4.2555436E-06  3.9436330E-06  1.3029804E-11  1.5077917E-14
  5.7421913E+01  3.1913528E-06  2.9576645E-06  1.0951541E-11  1.3425088E-14
  5.7583259E+01  1.7988871E-06  1.6674822E-06  8.3031869E-12  1.1448437E-14
  5.7744605E+01  6.0849244E-07  5.6442910E-07  5.9029121E-12  9.8767330E-15
  5.7905951E+01  6.7466616E-08  6.2929316E-08  4.4401816E-12  9.2953082E-15
  5.8067297E+01  3.7025120E-07  3.4316907E-07  4.2329790E-12  9.9218589E-15
  5.8228643E+01  1.3870350E-06  1.2849412E-06  5.1299070E-12  1.1521507E-14
  5.8389989E+01  2.7169179E-06  2.5168822E-06  6.5897801E-12  1.3493400E-14
  5.8551334E+01  3.8439557E-06  3.5610227E-06  7.9037716E-12  1.5095734E-14
  5.8712680E+01  4.3353867E-06  4.0164227E-06  8.4721929E-12  1.5723600E-14
  5.8874026E+01  4.0059153E-06  3.7113718E-06  8.0294202E-12  1.5134355E-14
  5.9035372E+01  2.9857237E-06  2.7664105E-06  6.7327575E-12  1.3535646E-14
  5.9196718E+01  1.6673139E-06  1.5451034E-06  5.0849571E-12  1.1503709E-14
  5.9358064E+01  5.5280074E-07  5.1258635E-07  3.7245549E-12  9.7639802E-15
  5.9519410E+01  6.1031030E-08  5.6888908E-08  3.1683130E-12  8.9178715E-15
  5.9680756E+01  3.6859106E-07  3.4163943E-07  3.6069080E-12  9.2192037E-15
  5.9842102E+01  1.3450194E-06  1.2460326E-06  4.8326011E-12  1.0484074E-14
  6.0003448E+01  2.6059319E-06  2.4140254E-06  6.3251454E-12  1.2166719E-14
  6.0164794E+01  3.6625028E-06  3.3928005E-06  7.4602549E-12  1.3570875E-14
  6.0326140E+01  4.1092038E-06  3.8066773E-06  7.7575888E-12  1.4115278E-14
  6.0487486E+01  3.7777237E-06  3.4997059E-06  7.0705485E-12  1.3552399E-14
  6.0648832E+01  2.7986809E-06  2.5928490E-06  5.6436272E-12  1.2058368E-14
  6.0810177E+01  1.5485589E-06  1.4348404E-06  4.0152192E-12  1.0161748E-14
  6.0971523E+01  5.0335005E-07  4.6661554E-07  2.8043057E-12  8.5401203E-15
  6.1132869E+01  5.5772095E-08  5.1989441E-08  2.4647991E-12  7.7631076E-15
  6.1294215E+01  3.6622087E-07  3.3957641E-07  3.1040263E-12  8.0796481E-15
  6.1455561E+01  1.3039981E-06  1.2083314E-06  4.4370033E-12  9.3292870E-15
  6.1616907E+01  2.5002935E-06  2.3166162E-06  5.8954528E-12  1.1009184E-14
  6.1778253E+01  3.4915126E-06  3.2349643E-06  6.8502955E-12  1.2469116E-14
  6.1939599E+01  3.8972807E-06  3.6109781E-06  6.8618754E-12  1.3158681E-14
  6.2100945E+01  3.5648009E-06  3.3030680E-06  5.8606345E-12  1.2832230E-14
  6.2262291E+01  2.6248082E-06  2.4323033E-06  4.1868947E-12  1.1634580E-14
  6.2423637E+01  1.4386835E-06  1.3334369E-06  2.4720092E-12  1.0037000E-14
  6.2584983E+01  4.5805635E-07  4.2485611E-07  1.4039684E-12  8.6504014E-15
  6.2746329E+01  5.1411755E-08  4.7955466E-08  1.4653675E-12  7.9889759E-15
  6.2907675E+01  3.6424594E-07  3.3757676E-07  2.7432656E-12  8.2753123E-15
  6.3069021E+01  1.2658172E-06  1.1726607E-06  4.8843267E-12  9.3607960E-15
  6.3230366E+01  2.4019271E-06  2.2251211E-06  7.2144711E-12  1.0789962E-14
  6.3391712E+01  3.3324842E-06  3.0872675E-06  8.9804712E-12  1.1981962E-14
  6.3553058E+01  3.7004519E-06  3.4283122E-06  9.6247745E-12  1.2457775E-14
  6.3714404E+01  3.3673474E-06  3.1199056E-06  8.9917405E-12  1.2025147E-14
  6.3875750E+01  2.4638933E-06  2.2830799E-06  7.3883664E-12  1.0850496E-14
  6.4037096E+01  1.3373483E-06  1.2394812E-06  5.4761718E-12  9.3912007E-15
  6.4198442E+01  4.1668163E-07  3.8648598E-07  4.0331652E-12  8.2156517E-15
  6.4359788E+01  4.7909454E-08  4.4665510E-08  3.6725694E-12  7.7813141E-15
  6.4521134E+01  3.6277932E-07  3.3612675E-07  4.6205814E-12  8.2566502E-15
  6.4682480E+01  1.2306106E-06  1.1398778E-06  6.6333370E-12  9.4552639E-15
  6.4843826E+01  2.3108456E-06  2.1404862E-06  9.0819273E-12  1.0907087E-14
  6.5005172E+01  3.1852308E-06  2.9505110E-06  1.1173025E-11  1.2038699E-14
  6.5166518E+01  3.5183491E-06  3.2592112E-06  1.2224107E-11  1.2393209E-14
  6.5327864E+01  3.1849119E-06  2.9504751E-06  1.1894075E-11  1.1805371E-14
  6.5489210E+01  2.3155271E-06  2.1452386E-06  1.0288437E-11  1.0465173E-14
  6.5650555E+01  1.2442726E-06  1.1529413E-06  7.9055829E-12  8.8461052E-15
  6.5811901E+01  3.7907270E-07  3.5146169E-07  5.4490646E-12  7.5260143E-15
  6.5973247E+01  4.5146385E-08  4.2095620E-08  3.5783317E-12  6.9692098E-15
  6.6134593E+01  3.6158683E-07  3.3521168E-07  2.6899186E-12  7.3527302E-15
  6.6295939E+01  1.1978864E-06  1.1099569E-06  2.8061585E-12  8.5023067E-15
  6.6457285E+01  2.2262292E-06  2.0626777E-06  3.6057282E-12  9.9613822E-15
  6.6618631E+01  3.0486430E-06  2.8246952E-06  4.5764818E-12  1.1165864E-14
  6.6779977E+01  3.3497130E-06  3.1037757E-06  5.2265737E-12  1.1657438E-14
  6.6941323E+01  3.0162806E-06  2.7950288E-06  5.2711594E-12  1.1254310E-14
  6.7102669E+01  2.1787223E-06  2.0191722E-06  4.7251677E-12  1.0115240E-14
  6.7264015E+01  1.1588024E-06  1.0742468E-06  3.8717027E-12  8.6738722E-15
  6.7425361E+01  3.4491468E-07  3.2005990E-07  3.1248575E-12  7.4698659E-15
  6.7586707E+01  4.3067757E-08  4.0141874E-08  2.8459681E-12  6.9421459E-15
  6.7748053E+01  3.6076452E-07  3.3415980E-07  3.1884117E-12  7.2632497E-15
  6.7909399E+01  1.1678182E-06  1.0815920E-06  4.0324388E-12  8.2771822E-15
  6.8070744E+01  2.1483382E-06  1.9898585E-06  5.0342398E-12  9.5631322E-15
  6.8232090E+01  2.9231607E-06  2.7077199E-06  5.7675244E-12  1.0599294E-14
  6.8393436E+01  3.1952900E-06  2.9600066E-06  5.8994045E-12  1.0963282E-14
  6.8554782E+01  2.8625760E-06  2.6520159E-06  5.3294001E-12  1.0492453E-14
  6.8716128E+01  2.0548975E-06  1.9039837E-06  4.2356388E-12  9.3435886E-15
  6.8877474E+01  1.0823613E-06  1.0031259E-06  3.0094849E-12  7.9303974E-15
  6.9038820E+01  3.1514260E-07  2.9234608E-07  2.1041166E-12  6.7639886E-15
  6.9200166E+01  4.1509962E-08  3.8717927E-08  1.8566063E-12  6.2581014E-15
  6.9361512E+01  3.5847257E-07  3.3217078E-07  2.3536002E-12  6.5735256E-15
  6.9522858E+01  1.1365164E-06  1.0527974E-06  3.3937455E-12  7.5603568E-15
  6.9684204E+01  2.0712061E-06  1.9186287E-06  4.5623042E-12  8.8188092E-15
  6.9845550E+01  2.8011280E-06  2.5948742E-06  5.3896448E-12  9.8539750E-15
  7.0006896E+01  3.0465001E-06  2.8223225E-06  5.5325503E-12  1.0264512E-14
  7.0168242E+01  2.7153056E-06  2.5156727E-06  4.9081936E-12  9.8931149E-15
  7.0329588E+01  1.9367046E-06  1.7945113E-06  3.7287052E-12  8.8821311E-15
  7.0490933E+01  1.0096361E-06  9.3572392E-07  2.4224842E-12  7.6145115E-15
  7.0652279E+01  2.8702940E-07  2.6625046E-07  1.4719960E-12  6.5642347E-15
  7.0813625E+01  4.0456093E-08  3.7703882E-08  1.2299869E-12  6.1144547E-15
  7.0974971E+01  3.5711215E-07  3.3092312E-07  1.7844394E-12  6.4131260E-15
  7.1136317E+01  1.1081918E-06  1.0266498E-06  2.9240222E-12  7.3205820E-15
  7.1297663E+01  2.0000814E-06  1.8529261E-06  4.2173980E-12  8.4677004E-15
  7.1459009E+01  2.6880564E-06  2.4904032E-06  5.1762917E-12  9.4008046E-15
  7.1620355E+01  2.9084702E-06  2.6947971E-06  5.4403028E-12  9.7566414E-15
  7.1781701E+01  2.5787608E-06  2.3895483E-06  4.9132360E-12  9.4000542E-15
  7.1943047E+01  1.8273563E-06  1.6935537E-06  3.7992698E-12  8.4721564E-15
  7.2104393E+01  9.4268812E-07  8.7396253E-07  2.5254289E-12  7.3317754E-15
  7.2265739E+01  2.6152597E-07  2.4275201E-07  1.5799781E-12  6.4140600E-15
  7.2427085E+01  3.9848797E-08  3.7106526E-08  1.3280771E-12  6.0616121E-15
  7.2588431E+01  3.5574987E-07  3.2945461E-07  1.8743553E-12  6.3933686E-15
  7.2749777E+01  1.0811895E-06  1.0012719E-06  3.0239554E-12  7.2612034E-15
  7.2911122E+01  1.9327720E-06  1.7900886E-06  4.3561039E-12  8.3099617E-15
  7.3072468E+01  2.5814377E-06  2.3910840E-06  5.3817331E-12  9.1167250E-15
  7.3233814E+01  2.7786279E-06  2.5739592E-06  5.7252621E-12  9.3549088E-15
  7.3395160E+01  2.4505653E-06  2.2702912E-06  5.2621253E-12  8.9197854E-15
  7.3556506E+01  1.7249033E-06  1.5982487E-06  4.1610317E-12  7.9674615E-15
  7.3717852E+01  8.8016025E-07  8.1578019E-07  2.8163984E-12  6.8530443E-15
  7.3879198E+01  2.3794362E-07  2.2079510E-07  1.6979259E-12  5.9926068E-15
  7.4040544E+01  3.9653854E-08  3.6950236E-08  1.1751011E-12  5.7026363E-15
  7.4201890E+01  3.5492328E-07  3.2881656E-07  1.3829901E-12  6.0788602E-15
  7.4363236E+01  1.0565021E-06  9.7858790E-07  2.1790561E-12  6.9607196E-15
  7.4524582E+01  1.8706078E-06  1.7326946E-06  3.2055349E-12  7.9945103E-15
  7.4685928E+01  2.4828377E-06  2.2998984E-06  4.0317285E-12  8.7702334E-15
  7.4847274E+01  2.6586847E-06  2.4629305E-06  4.3207415E-12  8.9791100E-15
  7.5008620E+01  2.3324714E-06  2.1608919E-06  3.9568741E-12  8.5311920E-15
  7.5169966E+01  1.6309894E-06  1.5111769E-06  3.0859405E-12  7.5882780E-15
  7.5331311E+01  8.2337425E-07  7.6306474E-07  2.0547486E-12  6.5001609E-15
  7.5492657E+01  2.1701076E-07  2.0130625E-07  1.2746389E-12  5.6693876E-15
  7.5654003E+01  3.9717635E-08  3.6983285E-08  1.0625471E-12  5.3969139E-15
  7.5815349E+01  3.5335689E-07  3.2746293E-07  1.5207497E-12  5.7679506E-15
  7.5976695E+01  1.0316161E-06  9.5578937E-07  2.5006471E-12  6.6214183E-15
  7.6138041E+01  1.8099045E-06  1.6768804E-06  3.6630136E-12  7.6140422E-15
  7.6299387E+01  2.3876754E-06  2.2123013E-06  4.6099427E-12  8.3537486E-15
  7.6460733E+01  2.5436186E-06  2.3569786E-06  5.0365748E-12  8.5506501E-15
  7.6622079E+01  2.2195843E-06  2.0569650E-06  4.8438926E-12  8.1275576E-15
  7.6783425E+01  1.5414275E-06  1.4287786E-06  4.1697680E-12  7.2479102E-15
  7.6944771E+01  7.6933968E-07  7.1342085E-07  3.3276476E-12  6.2509928E-15
  7.7106117E+01  1.9724979E-07  1.8319915E-07  2.6781723E-12  5.5199398E-15
  7.7267463E+01  4.0175705E-08  3.7369569E-08  2.4847470E-12  5.3336299E-15
  7.7428809E+01  3.5268751E-07  3.2658068E-07  2.8097684E-12  5.7594171E-15
  7.7590155E+01  1.0093877E-06  9.3475751E-07  3.4918607E-12  6.6276291E-15
  7.7751500E+01  1.7543500E-06  1.6248682E-06  4.2125567E-12  7.5971740E-15
  7.7912846E+01  2.3000436E-06  2.1305453E-06  4.6258551E-12  8.2866443E-15
  7.8074192E+01  2.4375142E-06  2.2581560E-06  4.4995581E-12  8.4203879E-15
  7.8235538E+01  2.1156129E-06  1.9602198E-06  3.8127040E-12  7.9335943E-15
  7.8396884E+01  1.4592429E-06  1.3523460E-06  2.7704735E-12  6.9964660E-15
  7.8558230E+01  7.2015433E-07  6.6768597E-07  1.7300052E-12  5.9487150E-15
  7.8719576E+01  1.7965560E-07  1.6682958E-07  1.0652048E-12  5.1699293E-15
  7.8880922E+01  4.0826820E-08  3.7956372E-08  1.0224676E-12  4.9356481E-15
  7.9042268E+01  3.5152638E-07  3.2549135E-07  1.6230805E-12  5.3140659E-15
  7.9203614E+01  9.8736932E-07  9.1430365E-07  2.6504152E-12  6.1423581E-15
  7.9364960E+01  1.7006923E-06  1.5750319E-06  3.7276642E-12  7.0909350E-15
  7.9526306E+01  2.2162462E-06  2.0527084E-06  4.4571989E-12  7.7903331E-15
  7.9687652E+01  2.3366526E-06  2.1644473E-06  4.5689473E-12  7.9717954E-15
  7.9848998E+01  2.0172300E-06  1.8687789E-06  4.0215496E-12  7.5678378E-15
  8.0010344E+01  1.3818336E-06  1.2803533E-06  3.0178558E-12  6.7348920E-15
  8.0171689E+01  6.7413287E-07  6.2483791E-07  1.9287632E-12  5.7902515E-15
  8.0333035E+01  1.6347761E-07  1.5173620E-07  1.1541067E-12  5.0883675E-15
  8.0494381E+01  4.1707972E-08  3.8798459E-08  9.7308484E-13  4.8844858E-15
  8.0655727E+01  3.5043172E-07  3.2463772E-07  1.4405409E-12  5.2379764E-15
  8.0817073E+01  9.6632641E-07  8.9508537E-07  2.3679185E-12  5.9919940E-15
  8.0978419E+01  1.6496185E-06  1.5280710E-06  3.3955988E-12  6.8364949E-15
  8.1139765E+01  2.1366977E-06  1.9793982E-06  4.1288311E-12  7.4296008E-15
  8.1301111E+01  2.2411035E-06  2.0762941E-06  4.2856726E-12  7.5301161E-15
  8.1462457E+01  1.9242070E-06  1.7829040E-06  3.8012013E-12  7.0901173E-15
  8.1623803E+01  1.3088052E-06  1.2129129E-06  2.8492016E-12  6.2722751E-15
  8.1785149E+01  6.3088446E-07  5.8488946E-07  1.7739858E-12  5.3857597E-15
  8.1946495E+01  1.4848662E-07  1.3787965E-07  9.5898599E-13  4.7659274E-15
  8.2107841E+01  4.2862870E-08  3.9838090E-08  6.8235342E-13  4.6444505E-15
  8.2269187E+01  3.4976984E-07  3.2396414E-07  1.0141825E-12  5.0599581E-15
  8.2430532E+01  9.4693958E-07  8.7706509E-07  1.7936540E-12  5.8434213E-15
  8.2591878E+01  1.6020724E-06  1.4839866E-06  2.6937363E-12  6.6836234E-15
  8.2753224E+01  2.0625269E-06  1.9106820E-06  3.3478519E-12  7.2472667E-15
  8.2914570E+01  2.1520863E-06  1.9938561E-06  3.4897363E-12  7.3073920E-15
  8.3075916E+01  1.8377464E-06  1.7028547E-06  3.0532739E-12  6.8307769E-15
  8.3237262E+01  1.2412205E-06  1.1503540E-06  2.1949065E-12  5.9908874E-15
  8.3398608E+01  5.9119456E-07  5.4815943E-07  1.2310476E-12  5.1015984E-15
  8.3559954E+01  1.3504731E-07  1.2544342E-07  5.1534436E-13  4.4972418E-15
  8.3721300E+01  4.4107981E-08  4.0975863E-08  3.0324856E-13  4.4049693E-15
  8.3882646E+01  3.4872733E-07  3.2295533E-07  6.5568930E-13  4.8581769E-15
  8.4043992E+01  9.2775996E-07  8.5923442E-07  1.4182058E-12  5.6838630E-15
  8.4205338E+01  1.5560596E-06  1.4412881E-06  2.2827619E-12  6.5684547E-15
  8.4366684E+01  1.9913789E-06  1.8446985E-06  2.9078415E-12  7.1767182E-15
  8.4528030E+01  2.0671421E-06  1.9150989E-06  3.0503812E-12  7.2782988E-15
  8.4689376E+01  1.7555682E-06  1.6266709E-06  2.6589508E-12  6.8338039E-15
  8.4850721E+01  1.1772353E-06  1.0910361E-06  1.8927671E-12  6.0080375E-15
  8.5012067E+01  5.5383635E-07  5.1352051E-07  1.0596924E-12  5.1059107E-15
  8.5173413E+01  1.2262700E-07  1.1391820E-07  4.9733919E-13  4.4559720E-15
  8.5334759E+01  4.5571103E-08  4.2323796E-08  4.4296548E-13  4.2861951E-15
  8.5496105E+01  3.4796918E-07  3.2225792E-07  9.4186901E-13  4.6392196E-15
  8.5657451E+01  9.0981478E-07  8.4262799E-07  1.8290702E-12  5.3588126E-15
  8.5818797E+01  1.5127858E-06  1.4012294E-06  2.7910220E-12  6.1519442E-15
  8.5980143E+01  1.9244802E-06  1.7827626E-06  3.4836572E-12  6.7020704E-15
  8.6141489E+01  1.9874032E-06  1.8412710E-06  3.6618434E-12  6.7899822E-15
  8.6302835E+01  1.6786378E-06  1.5554405E-06  3.2712555E-12  6.3761467E-15
  8.6464181E+01  1.1176013E-06  1.0358172E-06  2.4681893E-12  5.6136171E-15
  8.6625527E+01  5.1930864E-07  4.8154266E-07  1.5602798E-12  4.7873644E-15
  8.6786873E+01  1.1142483E-07  1.0352972E-07  8.9095777E-13  4.2039864E-15
  8.6948219E+01  4.7098001E-08  4.3710441E-08  7.1145827E-13  4.0744174E-15
  8.7109565E+01  3.4694059E-07  3.2126636E-07  1.0884485E-12  4.4344873E-15
  8.7270910E+01  8.9213067E-07  8.2620474E-07  1.8814435E-12  5.1332494E-15
  8.7432256E+01  1.4708925E-06  1.3623859E-06  2.7975726E-12  5.8927962E-15
  8.7593602E+01  1.8601844E-06  1.7231795E-06  3.5021471E-12  6.4159188E-15
  8.7754948E+01  1.9110925E-06  1.7705745E-06  3.7428648E-12  6.4999173E-15
  8.7916294E+01  1.6052435E-06  1.4874611E-06  3.4410406E-12  6.1129448E-15
  8.8077640E+01  1.0608745E-06  9.8328697E-07  2.7164081E-12  5.4040507E-15
  8.8238986E+01  4.8660741E-07  4.5126708E-07  1.8375782E-12  4.6437712E-15
  8.8400332E+01  1.0099176E-07  9.3867487E-08  1.1183125E-12  4.1187566E-15
  8.8561678E+01  4.8836755E-08  4.5295119E-08  7.9974431E-13  4.0213257E-15
  8.8723024E+01  3.4635725E-07  3.2066012E-07  9.6312409E-13  4.3764022E-15
  8.8884370E+01  8.7590318E-07  8.1106016E-07  1.5051836E-12  5.0335604E-15
  8.9045716E+01  1.4319282E-06  1.3261331E-06  2.1838256E-12  5.7266736E-15
  8.9207062E+01  1.8002446E-06  1.6674585E-06  2.7150279E-12  6.1776693E-15
  8.9368408E+01  1.8400102E-06  1.7045105E-06  2.8828308E-12  6.2041374E-15
  8.9529754E+01  1.5370711E-06  1.4240945E-06  2.6201529E-12  5.7893560E-15
  8.9691099E+01  1.0084640E-06  9.3454953E-07  2.0302464E-12  5.0880377E-15
  8.9852445E+01  4.5670824E-07  4.2343698E-07  1.3419679E-12  4.3659790E-15
  9.0013791E+01  9.1730751E-08  8.5230616E-08  8.1756590E-13  3.8972059E-15
  9.0175137E+01  5.0518237E-08  4.6882108E-08  6.4956792E-13  3.8583920E-15
  9.0336483E+01  3.4524328E-07  3.1974543E-07  8.8685948E-13  4.2611371E-15
  9.0497829E+01  8.5950131E-07  7.9605964E-07  1.4180715E-12  4.9479236E-15
  9.0659175E+01  1.3937533E-06  1.2910166E-06  2.0177772E-12  5.6529824E-15
  9.0820521E+01  1.7422417E-06  1.6139981E-06  2.4366057E-12  6.1043901E-15
  9.0981867E+01  1.7717367E-06  1.6415277E-06  2.4996301E-12  6.1280369E-15
  9.1143213E+01  1.4719794E-06  1.3640226E-06  2.1746343E-12  5.7136124E-15
  9.1304559E+01  9.5873147E-07  8.8864915E-07  1.5839908E-12  5.0175381E-15
  9.1465905E+01  4.2859966E-07  3.9750247E-07  9.5603493E-13  4.3020834E-15
  9.1627251E+01  8.3258071E-08  7.7422896E-08  5.3532447E-13  3.8343566E-15
  9.1788597E+01  5.2269116E-08  4.8494140E-08  4.8694948E-13  3.7840883E-15
  9.1949943E+01  3.4403413E-07  3.1858241E-07  8.3207757E-13  4.1593557E-15
  9.2111288E+01  8.4343644E-07  7.8112096E-07  1.4395468E-12  4.8046234E-15
  9.2272634E+01  1.3567491E-06  1.2566825E-06  2.0764542E-12  5.4614614E-15
  9.2433980E+01  1.6862964E-06  1.5621294E-06  2.4978623E-12  5.8682896E-15
  9.2595326E+01  1.7061009E-06  1.5806967E-06  2.5407692E-12  5.8607000E-15
  9.2756672E+01  1.4095728E-06  1.3061935E-06  2.1860892E-12  5.4339234E-15
  9.2918018E+01  9.1119334E-07  8.4459619E-07  1.5649798E-12  4.7437459E-15
  9.3079364E+01  4.0187283E-07  3.7272156E-07  9.0748456E-13  4.0459076E-15
  9.3240710E+01  7.5380815E-08  7.0088814E-08  4.5370278E-13  3.5975825E-15
  9.3402056E+01  5.4195277E-08  5.0222218E-08  3.6198338E-13  3.5589230E-15
  9.3563402E+01  3.4314025E-07  3.1767828E-07  6.4950656E-13  3.9323997E-15
  9.3724748E+01  8.2835550E-07  7.6705818E-07  1.1878433E-12  4.5629540E-15
  9.3886094E+01  1.3216790E-06  1.2240929E-06  1.7546896E-12  5.1985415E-15
  9.4047440E+01  1.6331497E-06  1.5127933E-06  2.1212811E-12  5.5874972E-15
  9.4208786E+01  1.6437011E-06  1.5227966E-06  2.1413744E-12  5.5751741E-15
  9.4370132E+01  1.3502322E-06  1.2511432E-06  1.8073385E-12  5.1627921E-15
  9.4531477E+01  8.6600461E-07  8.0267755E-07  1.2518747E-12  4.5061250E-15
  9.4692823E+01  3.7651661E-07  3.4919981E-07  6.9508042E-13  3.8548370E-15
  9.4854169E+01  6.8039769E-08  6.3279643E-08  3.5775448E-13  3.4560314E-15
  9.5015515E+01  5.6343766E-08  5.2222992E-08  3.7481668E-13  3.4591810E-15
  9.5176861E+01  3.4287572E-07  3.1745451E-07  7.4251259E-13  3.8589072E-15
  9.5338207E+01  8.1497303E-07  7.5468246E-07  1.3198343E-12  4.4973986E-15
  9.5499553E+01  1.2897310E-06  1.1945079E-06  1.8834828E-12  5.1253121E-15
  9.5660899E+01  1.5844490E-06  1.4676695E-06  2.2149210E-12  5.4975945E-15
  9.5822245E+01  1.5865251E-06  1.4697986E-06  2.1856504E-12  5.4673849E-15
  9.5983591E+01  1.2960657E-06  1.2009136E-06  1.8075670E-12  5.0420422E-15
  9.6144937E+01  8.2509049E-07  7.6471586E-07  1.2288051E-12  4.3799794E-15
  9.6306283E+01  3.5392978E-07  3.2822421E-07  6.7659934E-13  3.7297215E-15
  9.6467629E+01  6.1780742E-08  5.7457439E-08  3.6921438E-13  3.3346904E-15
  9.6628975E+01  5.8162168E-08  5.3929079E-08  4.3099256E-13  3.3402297E-15
  9.6790321E+01  3.4148396E-07  3.1624371E-07  8.4341910E-13  3.7383756E-15
  9.6951666E+01  8.0039933E-07  7.4131847E-07  1.4512602E-12  4.3713171E-15
  9.7113012E+01  1.2571361E-06  1.1644975E-06  2.0216215E-12  4.9919926E-15
  9.7274358E+01  1.5359500E-06  1.4229538E-06  2.3333716E-12  5.3584789E-15
  9.7435704E+01  1.5303439E-06  1.4179674E-06  2.2626209E-12  5.3260489E-15
  9.7597050E+01  1.2433461E-06  1.1522630E-06  1.8313675E-12  4.9018421E-15
  9.7758396E+01  7.8561763E-07  7.2828865E-07  1.2004636E-12  4.2415189E-15
  9.7919742E+01  3.3239501E-07  3.0835416E-07  6.0934996E-13  3.5894810E-15
  9.8081088E+01  7.0320379E-08  6.5385408E-08  3.0662294E-13  3.2054331E-15
  9.8242434E+01  8.8382901E-08  8.1895675E-08  3.9883814E-13  3.2142587E-15
  9.8403780E+01  2.4795977E-07  2.2957036E-07  6.6784639E-13  3.4262220E-15
