t* circ ( -0.0427,  0.1500)
 0.32000020E+03      0.67220321E+00      0.67208182E+00      0.67192125E+00      0.67159666E+00      0.67111829E+00      0.67061922E+00      0.67024183E+00      0.67004722E+00      0.66999710E+00      0.66999175E+00      0.66995113E+00      0.66986118E+00      0.66975279E+00      0.66967130E+00      0.66964963E+00      0.66969488E+00      0.66978611E+00      0.66988112E+00      0.66995338E+00      0.66999799E+00      0.67000833E+00      0.66997093E+00      0.66989181E+00      0.66985302E+00      0.66990911E+00      0.67010811E+00      0.67054624E+00      0.67099747E+00      0.67112469E+00      0.67084368E+00      0.67038177E+00      0.66987657E+00      0.66940489E+00      0.66923202E+00      0.66946863E+00      0.66992609E+00      0.67032141E+00      0.67056522E+00      0.67071406E+00      0.67073488E+00      0.67059984E+00      0.67046320E+00      0.67057201E+00      0.67101191E+00      0.67158824E+00      0.67200536E+00      0.67210609E+00      0.67194162E+00      0.67162207E+00      0.67124169E+00      0.67092313E+00      0.67073740E+00      0.67067392E+00      0.67068034E+00      0.67071114E+00      0.67072764E+00      0.67070312E+00      0.67065754E+00      0.67064873E+00      0.67073337E+00      0.67090709E+00      0.67110077E+00      0.67125679E+00      0.67136548E+00      0.67143891E+00      0.67146780E+00      0.67143729E+00      0.67136018E+00      0.67124442E+00      0.67112050E+00      0.67099538E+00      0.67085099E+00      0.67067853E+00      0.67045431E+00      0.67024299E+00      0.67010007E+00      0.67006304E+00      0.67013873E+00      0.67030045E+00      0.67046995E+00      0.67060368E+00      0.67075245E+00      0.67091520E+00      0.67104125E+00      0.67103024E+00      0.67082908E+00      0.67061436E+00      0.67054604E+00      0.67057311E+00      0.67050957E+00      0.67040383E+00      0.67043357E+00      0.67051206E+00      0.67055558E+00      0.67051740E+00      0.67046508E+00      0.67031132E+00      0.67007134E+00      0.66982541E+00      0.66957592E+00      0.66930196E+00      0.66899449E+00      0.66875052E+00      0.66872374E+00      0.66895216E+00      0.66931242E+00      0.66960199E+00      0.66971226E+00      0.66970275E+00      0.66970079E+00      0.66979346E+00      0.66999891E+00      0.67028055E+00      0.67060460E+00      0.67091638E+00      0.67113786E+00      0.67126191E+00      0.67135757E+00      0.67145686E+00      0.67154206E+00      0.67164027E+00      0.67180183E+00      0.67200844E+00      0.67217419E+00      0.67225318E+00      0.67227338E+00      0.67227528E+00      0.67233913E+00      0.67252370E+00      0.67276745E+00      0.67294564E+00      0.67302665E+00      0.67305653E+00      0.67309640E+00      0.67317183E+00      0.67323230E+00      0.67322573E+00      0.67316050E+00      0.67306975E+00      0.67297039E+00      0.67287367E+00      0.67277606E+00      0.67268007E+00      0.67266260E+00      0.67277928E+00      0.67293848E+00      0.67296736E+00      0.67282694E+00      0.67257717E+00      0.67232848E+00      0.67218816E+00      0.67219412E+00      0.67229879E+00      0.67241406E+00      0.67247938E+00      0.67248859E+00      0.67245928E+00      0.67241578E+00      0.67238686E+00      0.67238326E+00      0.67237373E+00      0.67232323E+00      0.67224712E+00      0.67216804E+00      0.67210189E+00      0.67206847E+00      0.67205655E+00      0.67203898E+00      0.67200309E+00      0.67195843E+00      0.67193110E+00      0.67194199E+00      0.67198544E+00      0.67202332E+00      0.67203330E+00      0.67204502E+00      0.67208083E+00      0.67212309E+00      0.67213917E+00      0.67211359E+00      0.67204426E+00      0.67195060E+00      0.67187780E+00      0.67184994E+00      0.67189633E+00      0.67202878E+00      0.67221127E+00      0.67236654E+00      0.67242875E+00      0.67238836E+00      0.67227864E+00      0.67215092E+00      0.67204904E+00      0.67199081E+00      0.67197265E+00      0.67198796E+00      0.67202061E+00      0.67205574E+00      0.67210098E+00      0.67214454E+00      0.67214550E+00
 0.32012520E+03      0.67300096E+00      0.67289600E+00      0.67278547E+00      0.67256598E+00      0.67223518E+00      0.67189945E+00      0.67163596E+00      0.67142716E+00      0.67124352E+00      0.67108935E+00      0.67099130E+00      0.67095988E+00      0.67097447E+00      0.67100009E+00      0.67101655E+00      0.67104462E+00      0.67111446E+00      0.67122231E+00      0.67132427E+00      0.67137627E+00      0.67137345E+00      0.67131322E+00      0.67119423E+00      0.67101926E+00      0.67081221E+00      0.67068006E+00      0.67073997E+00      0.67106646E+00      0.67165993E+00      0.67218469E+00      0.67227462E+00      0.67199091E+00      0.67166951E+00      0.67129192E+00      0.67074105E+00      0.67014668E+00      0.66978058E+00      0.66989688E+00      0.67043786E+00      0.67104748E+00      0.67141941E+00      0.67154429E+00      0.67151670E+00      0.67137447E+00      0.67133892E+00      0.67164866E+00      0.67212110E+00      0.67230733E+00      0.67216459E+00      0.67193133E+00      0.67167321E+00      0.67142620E+00      0.67119873E+00      0.67098191E+00      0.67077061E+00      0.67054779E+00      0.67033933E+00      0.67021100E+00      0.67022377E+00      0.67038742E+00      0.67064397E+00      0.67091603E+00      0.67116405E+00      0.67137698E+00      0.67154625E+00      0.67166436E+00      0.67172035E+00      0.67171694E+00      0.67167077E+00      0.67158661E+00      0.67150684E+00      0.67147907E+00      0.67151396E+00      0.67152249E+00      0.67139826E+00      0.67119522E+00      0.67099555E+00      0.67085886E+00      0.67083291E+00      0.67093477E+00      0.67115519E+00      0.67144504E+00      0.67175699E+00      0.67204991E+00      0.67220754E+00      0.67229689E+00      0.67242326E+00      0.67254651E+00      0.67255933E+00      0.67248411E+00      0.67235640E+00      0.67222861E+00      0.67221386E+00      0.67231906E+00      0.67245050E+00      0.67248511E+00      0.67235904E+00      0.67205758E+00      0.67163954E+00      0.67122032E+00      0.67086706E+00      0.67059870E+00      0.67046817E+00      0.67053916E+00      0.67077726E+00      0.67106742E+00      0.67131010E+00      0.67148811E+00      0.67164088E+00      0.67179779E+00      0.67201027E+00      0.67227851E+00      0.67250392E+00      0.67264374E+00      0.67276750E+00      0.67292164E+00      0.67305506E+00      0.67312969E+00      0.67316798E+00      0.67321743E+00      0.67331332E+00      0.67337826E+00      0.67334988E+00      0.67341412E+00      0.67360339E+00      0.67370413E+00      0.67367234E+00      0.67360969E+00      0.67355827E+00      0.67356454E+00      0.67368816E+00      0.67386549E+00      0.67406377E+00      0.67430731E+00      0.67455044E+00      0.67469362E+00      0.67471051E+00      0.67465117E+00      0.67453808E+00      0.67438353E+00      0.67421912E+00      0.67408201E+00      0.67401287E+00      0.67403080E+00      0.67410087E+00      0.67417412E+00      0.67423922E+00      0.67431843E+00      0.67439917E+00      0.67441604E+00      0.67430556E+00      0.67405490E+00      0.67375683E+00      0.67354807E+00      0.67352764E+00      0.67367068E+00      0.67388351E+00      0.67409056E+00      0.67424909E+00      0.67432820E+00      0.67433958E+00      0.67434001E+00      0.67432384E+00      0.67425501E+00      0.67416928E+00      0.67410117E+00      0.67405470E+00      0.67401842E+00      0.67393904E+00      0.67381028E+00      0.67371039E+00      0.67367864E+00      0.67366785E+00      0.67364446E+00      0.67365234E+00      0.67371514E+00      0.67379057E+00      0.67385697E+00      0.67392106E+00      0.67396908E+00      0.67397313E+00      0.67392701E+00      0.67384154E+00      0.67372553E+00      0.67358805E+00      0.67344061E+00      0.67329922E+00      0.67320447E+00      0.67323481E+00      0.67337486E+00      0.67350281E+00      0.67351658E+00      0.67341667E+00      0.67324876E+00      0.67308216E+00      0.67298135E+00      0.67294425E+00      0.67295774E+00      0.67299341E+00      0.67300335E+00      0.67296321E+00
 0.32025030E+03      0.67305277E+00      0.67287956E+00      0.67277189E+00      0.67263365E+00      0.67249974E+00      0.67244135E+00      0.67243137E+00      0.67235077E+00      0.67216429E+00      0.67195815E+00      0.67183795E+00      0.67185048E+00      0.67196791E+00      0.67212595E+00      0.67227230E+00      0.67236989E+00      0.67240641E+00      0.67241460E+00      0.67243080E+00      0.67244362E+00      0.67242460E+00      0.67238563E+00      0.67233662E+00      0.67224066E+00      0.67203331E+00      0.67170907E+00      0.67140422E+00      0.67131325E+00      0.67152987E+00      0.67204736E+00      0.67271051E+00      0.67311772E+00      0.67299265E+00      0.67261051E+00      0.67233158E+00      0.67213021E+00      0.67190352E+00      0.67163786E+00      0.67143551E+00      0.67142110E+00      0.67164851E+00      0.67204592E+00      0.67240638E+00      0.67261582E+00      0.67265577E+00      0.67249771E+00      0.67222619E+00      0.67203883E+00      0.67198516E+00      0.67194753E+00      0.67186489E+00      0.67173274E+00      0.67159097E+00      0.67146913E+00      0.67131866E+00      0.67112882E+00      0.67099856E+00      0.67103777E+00      0.67123574E+00      0.67147879E+00      0.67167534E+00      0.67181601E+00      0.67193086E+00      0.67204137E+00      0.67215084E+00      0.67225185E+00      0.67232650E+00      0.67236360E+00      0.67235847E+00      0.67230007E+00      0.67219630E+00      0.67207934E+00      0.67204317E+00      0.67213492E+00      0.67227489E+00      0.67239639E+00      0.67248330E+00      0.67253626E+00      0.67257336E+00      0.67264532E+00      0.67278694E+00      0.67297552E+00      0.67319924E+00      0.67343757E+00      0.67360472E+00      0.67367813E+00      0.67368748E+00      0.67367644E+00      0.67366522E+00      0.67369939E+00      0.67378102E+00      0.67392863E+00      0.67410399E+00      0.67427793E+00      0.67443372E+00      0.67448182E+00      0.67437751E+00      0.67420561E+00      0.67408093E+00      0.67401535E+00      0.67392486E+00      0.67374986E+00      0.67352269E+00      0.67334727E+00      0.67331906E+00      0.67342734E+00      0.67358778E+00      0.67374181E+00      0.67386009E+00      0.67392315E+00      0.67395809E+00      0.67401686E+00      0.67411708E+00      0.67423313E+00      0.67433640E+00      0.67443686E+00      0.67449698E+00      0.67447589E+00      0.67445819E+00      0.67460707E+00      0.67489928E+00      0.67512405E+00      0.67514960E+00      0.67507559E+00      0.67511267E+00      0.67532849E+00      0.67559987E+00      0.67582417E+00      0.67597604E+00      0.67607027E+00      0.67612551E+00      0.67613269E+00      0.67607675E+00      0.67598296E+00      0.67604709E+00      0.67635458E+00      0.67664998E+00      0.67670536E+00      0.67665813E+00      0.67674248E+00      0.67681704E+00      0.67672506E+00      0.67645813E+00      0.67613998E+00      0.67583953E+00      0.67561637E+00      0.67554142E+00      0.67561055E+00      0.67577513E+00      0.67596563E+00      0.67612014E+00      0.67618304E+00      0.67612375E+00      0.67595945E+00      0.67573982E+00      0.67551570E+00      0.67535548E+00      0.67530507E+00      0.67535198E+00      0.67545092E+00      0.67555828E+00      0.67563410E+00      0.67564657E+00      0.67561492E+00      0.67556135E+00      0.67544821E+00      0.67527737E+00      0.67508341E+00      0.67489251E+00      0.67475797E+00      0.67469236E+00      0.67466741E+00      0.67466921E+00      0.67469873E+00      0.67474105E+00      0.67475965E+00      0.67473241E+00      0.67467138E+00      0.67461428E+00      0.67460002E+00      0.67464490E+00      0.67475403E+00      0.67489470E+00      0.67498830E+00      0.67498089E+00      0.67488088E+00      0.67473602E+00      0.67458043E+00      0.67442016E+00      0.67420285E+00      0.67388885E+00      0.67359113E+00      0.67342419E+00      0.67336899E+00      0.67335353E+00      0.67331188E+00      0.67322816E+00      0.67312222E+00      0.67304190E+00      0.67300029E+00      0.67295605E+00
 0.32037530E+03      0.67432680E+00      0.67415068E+00      0.67401793E+00      0.67387221E+00      0.67375384E+00      0.67369531E+00      0.67368584E+00      0.67367603E+00      0.67361763E+00      0.67352511E+00      0.67344448E+00      0.67340358E+00      0.67343752E+00      0.67355700E+00      0.67370974E+00      0.67383439E+00      0.67391259E+00      0.67395342E+00      0.67395693E+00      0.67393759E+00      0.67393726E+00      0.67396746E+00      0.67399190E+00      0.67398770E+00      0.67395272E+00      0.67383776E+00      0.67358055E+00      0.67322609E+00      0.67295202E+00      0.67297301E+00      0.67336235E+00      0.67393335E+00      0.67438465E+00      0.67453756E+00      0.67447392E+00      0.67435760E+00      0.67429132E+00      0.67430308E+00      0.67433938E+00      0.67435762E+00      0.67438950E+00      0.67449032E+00      0.67466412E+00      0.67486247E+00      0.67496311E+00      0.67488895E+00      0.67466937E+00      0.67442920E+00      0.67423604E+00      0.67406761E+00      0.67391295E+00      0.67376196E+00      0.67359528E+00      0.67339372E+00      0.67321007E+00      0.67317686E+00      0.67334464E+00      0.67362859E+00      0.67390537E+00      0.67412730E+00      0.67430850E+00      0.67446256E+00      0.67459739E+00      0.67469104E+00      0.67470115E+00      0.67454897E+00      0.67421956E+00      0.67393736E+00      0.67387318E+00      0.67395418E+00      0.67400657E+00      0.67390374E+00      0.67363710E+00      0.67332897E+00      0.67323082E+00      0.67339976E+00      0.67373757E+00      0.67408793E+00      0.67439303E+00      0.67466031E+00      0.67488955E+00      0.67509588E+00      0.67528840E+00      0.67545764E+00      0.67557099E+00      0.67556117E+00      0.67542350E+00      0.67523053E+00      0.67504302E+00      0.67488013E+00      0.67476367E+00      0.67474032E+00      0.67483122E+00      0.67499786E+00      0.67516272E+00      0.67526355E+00      0.67530824E+00      0.67533705E+00      0.67535088E+00      0.67532399E+00      0.67521072E+00      0.67496296E+00      0.67457203E+00      0.67408444E+00      0.67371116E+00      0.67371803E+00      0.67406916E+00      0.67439907E+00      0.67450665E+00      0.67448953E+00      0.67447421E+00      0.67451238E+00      0.67458644E+00      0.67470766E+00      0.67487503E+00      0.67509112E+00      0.67531787E+00      0.67542384E+00      0.67538759E+00      0.67533793E+00      0.67535820E+00      0.67539331E+00      0.67540332E+00      0.67538320E+00      0.67534736E+00      0.67533677E+00      0.67539462E+00      0.67554266E+00      0.67573345E+00      0.67589954E+00      0.67600722E+00      0.67605457E+00      0.67605571E+00      0.67603738E+00      0.67605854E+00      0.67618243E+00      0.67643487E+00      0.67679567E+00      0.67717523E+00      0.67743767E+00      0.67753535E+00      0.67756787E+00      0.67756815E+00      0.67749390E+00      0.67731776E+00      0.67705774E+00      0.67676262E+00      0.67653585E+00      0.67648320E+00      0.67661387E+00      0.67684568E+00      0.67707335E+00      0.67722488E+00      0.67728350E+00      0.67727218E+00      0.67721114E+00      0.67711023E+00      0.67698565E+00      0.67686203E+00      0.67677324E+00      0.67673769E+00      0.67674659E+00      0.67678338E+00      0.67682700E+00      0.67684940E+00      0.67683078E+00      0.67677386E+00      0.67668320E+00      0.67654518E+00      0.67634697E+00      0.67607679E+00      0.67576676E+00      0.67551846E+00      0.67542209E+00      0.67546734E+00      0.67557688E+00      0.67568666E+00      0.67577028E+00      0.67580785E+00      0.67578148E+00      0.67568926E+00      0.67554516E+00      0.67537318E+00      0.67523020E+00      0.67517825E+00      0.67523924E+00      0.67541119E+00      0.67558398E+00      0.67568646E+00      0.67576830E+00      0.67587321E+00      0.67598224E+00      0.67584271E+00      0.67541237E+00      0.67488816E+00      0.67452206E+00      0.67438034E+00      0.67435097E+00      0.67434153E+00      0.67430140E+00      0.67424104E+00
 0.32050020E+03      0.67612568E+00      0.67597829E+00      0.67591073E+00      0.67581640E+00      0.67565500E+00      0.67543308E+00      0.67521186E+00      0.67505542E+00      0.67495815E+00      0.67490829E+00      0.67486236E+00      0.67480018E+00      0.67472228E+00      0.67462677E+00      0.67454448E+00      0.67453250E+00      0.67462108E+00      0.67475113E+00      0.67487504E+00      0.67498467E+00      0.67507734E+00      0.67514872E+00      0.67519426E+00      0.67522768E+00      0.67525299E+00      0.67525350E+00      0.67519379E+00      0.67504928E+00      0.67481878E+00      0.67456189E+00      0.67442281E+00      0.67447314E+00      0.67465121E+00      0.67486463E+00      0.67507601E+00      0.67526554E+00      0.67541747E+00      0.67554025E+00      0.67563071E+00      0.67568863E+00      0.67572035E+00      0.67577356E+00      0.67587923E+00      0.67600962E+00      0.67609522E+00      0.67608183E+00      0.67601102E+00      0.67596612E+00      0.67593150E+00      0.67583946E+00      0.67566666E+00      0.67539957E+00      0.67503139E+00      0.67468677E+00      0.67451640E+00      0.67452771E+00      0.67463809E+00      0.67478032E+00      0.67494247E+00      0.67514198E+00      0.67538572E+00      0.67564629E+00      0.67589752E+00      0.67609817E+00      0.67623649E+00      0.67631838E+00      0.67627152E+00      0.67602675E+00      0.67536547E+00      0.67444519E+00      0.67407957E+00      0.67448628E+00      0.67489664E+00      0.67482671E+00      0.67452569E+00      0.67418605E+00      0.67405766E+00      0.67426556E+00      0.67461532E+00      0.67499071E+00      0.67532946E+00      0.67562238E+00      0.67587440E+00      0.67607737E+00      0.67622955E+00      0.67629580E+00      0.67625590E+00      0.67611195E+00      0.67588256E+00      0.67562365E+00      0.67540201E+00      0.67526627E+00      0.67523123E+00      0.67528281E+00      0.67539580E+00      0.67555040E+00      0.67572759E+00      0.67589179E+00      0.67600945E+00      0.67604542E+00      0.67592834E+00      0.67558302E+00      0.67502385E+00      0.67445151E+00      0.67415502E+00      0.67428252E+00      0.67475749E+00      0.67526589E+00      0.67551662E+00      0.67550449E+00      0.67540927E+00      0.67530598E+00      0.67520290E+00      0.67513781E+00      0.67517029E+00      0.67532416E+00      0.67555485E+00      0.67576632E+00      0.67589946E+00      0.67600288E+00      0.67614328E+00      0.67629942E+00      0.67641400E+00      0.67647717E+00      0.67650797E+00      0.67651817E+00      0.67653437E+00      0.67660710E+00      0.67680508E+00      0.67714448E+00      0.67752178E+00      0.67777620E+00      0.67782507E+00      0.67770728E+00      0.67749346E+00      0.67727288E+00      0.67715858E+00      0.67720466E+00      0.67739041E+00      0.67765757E+00      0.67793646E+00      0.67816814E+00      0.67832683E+00      0.67844351E+00      0.67854431E+00      0.67860011E+00      0.67859069E+00      0.67848419E+00      0.67828756E+00      0.67811214E+00      0.67806227E+00      0.67810623E+00      0.67814181E+00      0.67811949E+00      0.67805037E+00      0.67797825E+00      0.67794441E+00      0.67796317E+00      0.67802967E+00      0.67810567E+00      0.67814919E+00      0.67814643E+00      0.67811024E+00      0.67804677E+00      0.67794534E+00      0.67780985E+00      0.67767077E+00      0.67757823E+00      0.67756100E+00      0.67760274E+00      0.67765973E+00      0.67767972E+00      0.67762416E+00      0.67748259E+00      0.67727874E+00      0.67708812E+00      0.67698057E+00      0.67696595E+00      0.67702124E+00      0.67710233E+00      0.67714916E+00      0.67714003E+00      0.67708620E+00      0.67700417E+00      0.67689786E+00      0.67675231E+00      0.67657405E+00      0.67642216E+00      0.67637837E+00      0.67643809E+00      0.67653994E+00      0.67670607E+00      0.67684063E+00      0.67696988E+00      0.67699560E+00      0.67680898E+00      0.67653461E+00      0.67631424E+00      0.67619252E+00      0.67611113E+00      0.67604436E+00
 0.32062520E+03      0.67711491E+00      0.67694625E+00      0.67687839E+00      0.67685485E+00      0.67685446E+00      0.67683596E+00      0.67672802E+00      0.67648818E+00      0.67614505E+00      0.67583991E+00      0.67568420E+00      0.67563674E+00      0.67567203E+00      0.67575270E+00      0.67581634E+00      0.67581676E+00      0.67580099E+00      0.67579083E+00      0.67578889E+00      0.67585814E+00      0.67599945E+00      0.67617073E+00      0.67635695E+00      0.67655231E+00      0.67673280E+00      0.67684627E+00      0.67687595E+00      0.67686342E+00      0.67682649E+00      0.67675039E+00      0.67663001E+00      0.67652257E+00      0.67651401E+00      0.67658642E+00      0.67666463E+00      0.67674309E+00      0.67685568E+00      0.67700354E+00      0.67715480E+00      0.67728959E+00      0.67740355E+00      0.67750530E+00      0.67760258E+00      0.67769435E+00      0.67776203E+00      0.67776541E+00      0.67771644E+00      0.67768693E+00      0.67768785E+00      0.67762983E+00      0.67744702E+00      0.67717153E+00      0.67680761E+00      0.67635741E+00      0.67588357E+00      0.67548452E+00      0.67523385E+00      0.67516304E+00      0.67528670E+00      0.67557674E+00      0.67597788E+00      0.67641496E+00      0.67679998E+00      0.67708645E+00      0.67727627E+00      0.67738221E+00      0.67741419E+00      0.67736871E+00      0.67726263E+00      0.67707093E+00      0.67673262E+00      0.67630868E+00      0.67595486E+00      0.67581580E+00      0.67584458E+00      0.67590063E+00      0.67589997E+00      0.67580416E+00      0.67563313E+00      0.67552815E+00      0.67566377E+00      0.67601043E+00      0.67641841E+00      0.67676781E+00      0.67701921E+00      0.67717589E+00      0.67723757E+00      0.67720714E+00      0.67708550E+00      0.67689323E+00      0.67668657E+00      0.67652637E+00      0.67643873E+00      0.67643214E+00      0.67650738E+00      0.67663991E+00      0.67678065E+00      0.67689574E+00      0.67697758E+00      0.67701541E+00      0.67699515E+00      0.67687519E+00      0.67659327E+00      0.67616000E+00      0.67577083E+00      0.67566428E+00      0.67587901E+00      0.67624715E+00      0.67651104E+00      0.67653679E+00      0.67637361E+00      0.67614915E+00      0.67589975E+00      0.67565558E+00      0.67552518E+00      0.67556126E+00      0.67572649E+00      0.67596641E+00      0.67627297E+00      0.67661331E+00      0.67693009E+00      0.67714157E+00      0.67719244E+00      0.67716205E+00      0.67717493E+00      0.67727135E+00      0.67743603E+00      0.67764096E+00      0.67785515E+00      0.67807364E+00      0.67828757E+00      0.67846024E+00      0.67858075E+00      0.67872088E+00      0.67883955E+00      0.67888254E+00      0.67894258E+00      0.67904382E+00      0.67902965E+00      0.67885590E+00      0.67866630E+00      0.67856447E+00      0.67851059E+00      0.67842517E+00      0.67831596E+00      0.67823347E+00      0.67818309E+00      0.67821813E+00      0.67833175E+00      0.67845832E+00      0.67853263E+00      0.67850529E+00      0.67843563E+00      0.67839874E+00      0.67840140E+00      0.67839924E+00      0.67834167E+00      0.67823251E+00      0.67810510E+00      0.67800259E+00      0.67795047E+00      0.67794626E+00      0.67799471E+00      0.67808987E+00      0.67817746E+00      0.67820177E+00      0.67814328E+00      0.67801978E+00      0.67789149E+00      0.67781481E+00      0.67779388E+00      0.67781860E+00      0.67788991E+00      0.67799595E+00      0.67811392E+00      0.67820985E+00      0.67825365E+00      0.67823209E+00      0.67815268E+00      0.67806096E+00      0.67801023E+00      0.67799805E+00      0.67798058E+00      0.67792407E+00      0.67784139E+00      0.67777263E+00      0.67770532E+00      0.67762543E+00      0.67754023E+00      0.67745272E+00      0.67739158E+00      0.67739315E+00      0.67745868E+00      0.67754190E+00      0.67759899E+00      0.67760804E+00      0.67755417E+00      0.67745799E+00      0.67733647E+00      0.67720600E+00      0.67706611E+00
 0.32075030E+03      0.67840588E+00      0.67818597E+00      0.67803621E+00      0.67793305E+00      0.67788725E+00      0.67787117E+00      0.67786378E+00      0.67782764E+00      0.67772166E+00      0.67753512E+00      0.67729741E+00      0.67706034E+00      0.67686024E+00      0.67676531E+00      0.67673795E+00      0.67669807E+00      0.67674262E+00      0.67692423E+00      0.67712695E+00      0.67723314E+00      0.67729153E+00      0.67730393E+00      0.67727535E+00      0.67729356E+00      0.67740104E+00      0.67758714E+00      0.67781896E+00      0.67806365E+00      0.67827093E+00      0.67837653E+00      0.67836203E+00      0.67826930E+00      0.67816582E+00      0.67812540E+00      0.67819631E+00      0.67834049E+00      0.67847344E+00      0.67853460E+00      0.67853985E+00      0.67855124E+00      0.67860965E+00      0.67871137E+00      0.67882780E+00      0.67893232E+00      0.67900605E+00      0.67903501E+00      0.67901748E+00      0.67897393E+00      0.67893184E+00      0.67886260E+00      0.67869047E+00      0.67837897E+00      0.67791396E+00      0.67727159E+00      0.67646519E+00      0.67560896E+00      0.67487336E+00      0.67438515E+00      0.67421994E+00      0.67439295E+00      0.67487675E+00      0.67559093E+00      0.67637825E+00      0.67708053E+00      0.67759489E+00      0.67788535E+00      0.67800832E+00      0.67806933E+00      0.67813584E+00      0.67821832E+00      0.67830077E+00      0.67834690E+00      0.67829585E+00      0.67811374E+00      0.67785983E+00      0.67762939E+00      0.67749297E+00      0.67749293E+00      0.67757957E+00      0.67761630E+00      0.67749417E+00      0.67726625E+00      0.67709822E+00      0.67712292E+00      0.67733496E+00      0.67761862E+00      0.67786506E+00      0.67802152E+00      0.67808141E+00      0.67805990E+00      0.67796340E+00      0.67780487E+00      0.67762796E+00      0.67748664E+00      0.67741887E+00      0.67744137E+00      0.67752051E+00      0.67757843E+00      0.67758438E+00      0.67758020E+00      0.67760607E+00      0.67764471E+00      0.67765349E+00      0.67759541E+00      0.67745202E+00      0.67725912E+00      0.67710092E+00      0.67706115E+00      0.67710024E+00      0.67707181E+00      0.67691150E+00      0.67664920E+00      0.67636014E+00      0.67612349E+00      0.67599594E+00      0.67599137E+00      0.67611511E+00      0.67633819E+00      0.67661341E+00      0.67685970E+00      0.67699480E+00      0.67700017E+00      0.67699894E+00      0.67705810E+00      0.67715857E+00      0.67730418E+00      0.67749014E+00      0.67770720E+00      0.67793540E+00      0.67814069E+00      0.67822543E+00      0.67819040E+00      0.67827130E+00      0.67856677E+00      0.67886111E+00      0.67897267E+00      0.67897684E+00      0.67896810E+00      0.67891901E+00      0.67881906E+00      0.67868572E+00      0.67858046E+00      0.67859517E+00      0.67871976E+00      0.67884556E+00      0.67888158E+00      0.67880706E+00      0.67867554E+00      0.67857979E+00      0.67855970E+00      0.67861481E+00      0.67873305E+00      0.67886909E+00      0.67895942E+00      0.67900021E+00      0.67900854E+00      0.67900198E+00      0.67899102E+00      0.67897891E+00      0.67895720E+00      0.67891149E+00      0.67884666E+00      0.67877685E+00      0.67870722E+00      0.67864561E+00      0.67861276E+00      0.67862196E+00      0.67864107E+00      0.67862848E+00      0.67858519E+00      0.67853174E+00      0.67848236E+00      0.67845252E+00      0.67845569E+00      0.67848601E+00      0.67851038E+00      0.67850634E+00      0.67850759E+00      0.67852998E+00      0.67856745E+00      0.67858753E+00      0.67856853E+00      0.67854364E+00      0.67858610E+00      0.67871588E+00      0.67885955E+00      0.67892250E+00      0.67888214E+00      0.67878024E+00      0.67869007E+00      0.67863753E+00      0.67858459E+00      0.67852575E+00      0.67849272E+00      0.67850721E+00      0.67852610E+00      0.67853091E+00      0.67853311E+00      0.67851321E+00      0.67845090E+00      0.67833726E+00
